Time,Wheel Input,Wheel Ticks,Wheel Speed
101094,709,149719,495.92
101154,708,149884,514.29
101214,708,150049,514.29
101274,707,150211,495.92
101334,707,150373,495.92
101394,706,150534,477.55
101454,706,150697,495.92
101514,705,150860,495.92
101575,705,151024,514.29
101635,704,151186,477.55
101695,703,151349,495.92
101755,703,151512,495.92
101815,702,151674,477.55
101875,702,151837,495.92
101935,701,152000,495.92
101995,701,152162,495.92
102055,700,152322,495.92
102116,700,152482,495.92
102176,699,152644,514.29
102236,698,152805,495.92
102296,698,152966,495.92
102356,697,153127,495.92
102416,697,153288,495.92
102476,696,153449,495.92
102536,696,153609,495.92
102596,695,153770,477.55
102657,695,153931,495.92
102717,694,154091,477.55
102777,693,154249,477.55
102837,693,154408,495.92
102897,692,154569,514.29
102957,692,154729,495.92
103017,691,154889,495.92
103077,691,155049,495.92
103137,690,155208,477.55
103198,690,155368,495.92
103258,689,155526,477.55
103318,688,155685,495.92
103378,688,155844,495.92
103438,687,156002,477.55
103498,687,156159,477.55
103558,686,156316,477.55
103618,686,156473,477.55
103678,685,156631,477.55
103739,685,156789,477.55
103799,684,156948,495.92
103859,683,157106,477.55
103919,683,157264,495.92
103979,682,157421,477.55
104039,682,157579,495.92
104099,681,157737,495.92
104159,681,157893,459.18
104219,680,158049,459.18
104280,680,158204,495.92
104340,679,158358,477.55
104400,678,158514,477.55
104460,678,158670,477.55
104520,677,158828,495.92
104580,677,158984,495.92
104640,676,159140,477.55
104700,676,159296,477.55
104760,675,159452,477.55
104821,675,159608,477.55
104881,674,159764,495.92
104941,673,159919,477.55
105001,673,160072,477.55
105061,672,160224,459.18
105121,672,160378,477.55
105181,671,160532,477.55
105241,671,160687,477.55
105302,670,160842,477.55
105362,670,160996,459.18
105422,669,161151,477.55
105482,668,161305,459.18
105542,668,161460,477.55
105602,667,161614,459.18
105662,667,161768,477.55
105722,666,161921,459.18
105782,666,162072,459.18
105843,665,162222,459.18
105903,665,162374,459.18
105963,664,162527,477.55
106023,663,162680,477.55
106083,663,162833,459.18
106143,662,162986,477.55
106203,662,163138,459.18
106263,661,163290,459.18
106323,661,163443,459.18
106384,660,163595,459.18
106444,660,163748,477.55
106504,659,163898,459.18
106564,658,164046,440.82
106624,658,164196,477.55
106684,657,164346,459.18
106744,657,164497,459.18
106804,656,164648,459.18
106864,656,164800,477.55
106925,655,164951,459.18
106985,655,165102,459.18
107045,654,165252,440.82
107105,653,165403,459.18
107165,653,165554,477.55
107225,652,165704,459.18
107285,652,165853,459.18
107345,651,165999,440.82
107405,651,166146,459.18
107466,650,166294,459.18
107526,650,166443,459.18
107586,649,166592,459.18
107646,649,166742,459.18
107706,648,166891,459.18
107766,647,167040,459.18
107826,647,167188,440.82
107886,646,167337,440.82
107946,646,167486,459.18
108007,645,167634,459.18
108067,645,167781,440.82
108127,644,167926,440.82
108187,644,168070,440.82
108247,643,168216,440.82
108307,642,168362,440.82
108367,642,168509,440.82
108427,641,168657,459.18
108487,641,168803,440.82
108548,640,168950,440.82
108608,640,169097,440.82
108668,639,169244,459.18
108728,639,169390,440.82
108788,638,169537,440.82
108848,637,169683,459.18
108908,637,169826,422.45
108968,636,169969,459.18
109029,636,170112,459.18
109089,635,170255,422.45
109149,635,170400,440.82
109209,634,170545,440.82
109269,634,170690,440.82
109329,633,170835,440.82
109389,632,170980,440.82
109449,632,171124,440.82
109509,631,171269,459.18
109570,631,171413,440.82
109630,630,171557,440.82
109690,630,171700,440.82
109750,629,171841,440.82
109810,629,171980,422.45
109870,628,172121,422.45
109930,627,172263,440.82
109990,627,172405,422.45
110050,626,172548,440.82
110111,626,172690,422.45
110171,625,172833,440.82
110231,625,172976,440.82
110291,624,173118,440.82
110351,624,173261,440.82
110411,623,173403,440.82
110471,622,173545,440.82
110531,622,173685,422.45
110591,621,173823,422.45
110652,621,173961,422.45
110712,620,174100,422.45
110772,620,174240,422.45
110832,619,174380,422.45
110892,619,174521,440.82
110952,618,174661,422.45
111012,617,174802,440.82
111072,617,174942,440.82
111132,616,175082,422.45
111193,616,175223,440.82
111253,615,175363,422.45
111313,615,175502,404.08
111373,614,175641,422.45
111433,614,175777,422.45
111493,613,175912,404.08
111553,612,176050,422.45
111613,612,176187,404.08
111673,611,176325,422.45
111734,611,176465,440.82
111794,610,176603,422.45
111854,610,176741,422.45
111914,609,176880,422.45
111974,609,177019,422.45
112034,608,177157,422.45
112094,607,177296,440.82
112154,607,177433,422.45
112214,606,177570,404.08
112275,606,177705,422.45
112335,605,177838,404.08
112395,605,177973,422.45
112455,604,178108,422.45
112515,604,178244,422.45
112575,603,178380,422.45
112635,602,178516,422.45
112695,602,178653,440.82
112756,601,178788,404.08
112816,601,178925,422.45
112876,600,179061,422.45
112936,600,179198,422.45
112996,599,179334,422.45
113056,599,179470,422.45
113116,598,179604,422.45
113176,597,179735,404.08
113236,597,179867,404.08
113297,596,180000,404.08
113357,596,180134,404.08
113417,595,180268,404.08
113477,595,180402,404.08
113537,594,180537,422.45
113597,594,180671,404.08
113657,593,180805,404.08
113717,592,180940,422.45
113777,592,181074,404.08
113838,591,181208,404.08
113898,591,181342,404.08
113958,590,181476,422.45
114018,590,181606,404.08
114078,589,181735,404.08
114138,589,181865,385.71
114198,588,181997,404.08
114258,588,182129,422.45
114318,587,182260,404.08
114379,586,182393,422.45
114439,586,182524,385.71
114499,585,182657,404.08
114559,585,182789,404.08
114619,584,182922,404.08
114679,584,183054,404.08
114739,583,183186,404.08
114799,583,183318,404.08
114859,582,183448,385.71
114920,581,183576,385.71
114980,581,183704,404.08
115040,580,183831,385.71
115100,580,183961,404.08
115160,579,184090,385.71
115220,579,184219,385.71
115280,578,184349,404.08
115340,578,184478,385.71
115400,577,184608,404.08
115461,576,184737,385.71
115521,576,184867,385.71
115581,575,184997,385.71
115641,575,185127,404.08
115701,574,185257,404.08
115761,574,185385,385.71
115821,573,185512,385.71
115881,573,185636,367.35
115941,572,185762,385.71
116002,571,185889,385.71
116062,571,186016,385.71
116122,570,186144,404.08
116182,570,186271,385.71
116242,569,186399,385.71
116302,569,186527,385.71
116362,568,186654,385.71
116422,568,186782,385.71
116483,567,186910,385.71
116543,566,187038,385.71
116603,566,187165,385.71
116663,565,187292,385.71
116723,565,187417,385.71
116783,564,187540,385.71
116843,564,187662,367.35
116903,563,187786,385.71
116963,563,187911,385.71
117024,562,188036,367.35
117084,561,188161,385.71
117144,561,188286,367.35
117204,560,188412,404.08
117264,560,188537,385.71
117324,559,188662,367.35
117384,559,188789,404.08
117444,558,188914,385.71
117504,558,189040,385.71
117565,557,189165,367.35
117625,556,189290,385.71
117685,556,189412,367.35
117745,555,189532,367.35
117805,555,189652,367.35
117865,554,189774,385.71
117925,554,189896,367.35
117985,553,190019,385.71
118045,553,190142,385.71
118106,552,190264,367.35
118166,551,190387,385.71
118226,551,190510,367.35
118286,550,190633,367.35
118346,550,190757,385.71
118406,549,190881,385.71
118466,549,191004,367.35
118526,548,191128,385.71
118586,548,191249,367.35
118647,547,191369,367.35
118707,546,191487,367.35
118767,546,191606,367.35
118827,545,191726,367.35
118887,545,191846,367.35
118947,544,191967,367.35
119007,544,192088,367.35
119067,543,192209,367.35
119127,543,192330,367.35
119188,542,192451,367.35
119248,541,192572,367.35
119308,541,192693,367.35
119368,540,192815,367.35
119428,540,192936,367.35
119488,539,193057,367.35
119548,539,193177,367.35
119608,538,193296,367.35
119668,538,193412,367.35
119729,537,193528,367.35
119789,536,193645,367.35
119849,536,193763,367.35
119909,535,193882,367.35
119969,535,194000,367.35
120029,534,194118,348.98
120089,534,194237,367.35
120149,533,194356,367.35
120210,533,194473,348.98
120270,532,194592,367.35
120330,531,194711,367.35
120390,531,194830,367.35
120450,530,194948,348.98
120510,530,195066,348.98
120570,529,195184,367.35
120630,529,195298,330.61
120690,528,195412,348.98
120751,528,195526,348.98
120811,527,195641,348.98
120871,526,195758,367.35
120931,526,195874,367.35
120991,525,195990,367.35
121051,525,196106,367.35
121111,524,196222,367.35
121171,524,196338,367.35
121231,523,196454,367.35
121292,523,196570,367.35
121352,522,196686,348.98
121412,521,196803,367.35
121472,521,196919,348.98
121532,520,197034,330.61
121592,520,197149,348.98
121652,519,197262,348.98
121712,519,197373,348.98
121772,518,197484,348.98
121833,518,197597,348.98
121893,517,197710,330.61
121953,516,197824,348.98
122013,516,197937,348.98
122073,515,198050,348.98
122133,515,198163,330.61
122193,514,198276,330.61
122253,514,198390,348.98
122313,513,198504,367.35
122374,513,198617,348.98
122434,512,198730,348.98
122494,511,198843,330.61
122554,511,198956,348.98
122614,510,199068,348.98
122674,510,199178,330.61
122734,509,199287,330.61
122794,509,199395,330.61
122854,508,199504,348.98
122915,508,199613,348.98
122975,507,199721,312.24
123035,506,199830,330.61
123095,506,199940,330.61
123155,505,200050,330.61
123215,505,200160,330.61
123275,504,200271,348.98
123335,504,200381,348.98
123395,503,200492,348.98
123456,503,200603,348.98
123516,502,200714,330.61
123576,501,200824,330.61
123636,501,200935,330.61
123696,500,201044,330.61
123756,500,201152,330.61
123816,499,201257,330.61
123876,499,201361,312.24
123937,498,201468,348.98
123997,498,201574,330.61
124057,497,201681,312.24
124117,496,201788,330.61
124177,496,201895,330.61
124237,495,202002,330.61
124297,495,202110,330.61
124357,494,202218,330.61
124417,494,202325,312.24
124478,493,202433,312.24
124538,493,202542,330.61
124598,492,202650,330.61
124658,491,202758,312.24
124718,491,202867,330.61
124778,490,202974,312.24
124838,490,203080,330.61
124898,489,203184,330.61
124958,489,203286,312.24
125019,488,203389,312.24
125079,488,203492,312.24
125139,487,203596,312.24
125199,486,203700,312.24
125259,486,203803,312.24
125319,485,203908,330.61
125379,485,204013,330.61
125439,484,204118,330.61
125499,484,204223,330.61
125560,483,204328,330.61
125620,483,204433,312.24
125680,482,204540,330.61
125740,481,204645,330.61
125800,481,204750,312.24
125860,480,204856,330.61
125920,480,204961,312.24
125980,479,205064,312.24
126040,479,205164,312.24
126101,478,205265,312.24
126161,478,205365,312.24
126221,477,205466,312.24
126281,476,205568,312.24
126341,476,205669,312.24
126401,475,205769,293.88
126461,475,205871,312.24
126521,474,205972,293.88
126581,474,206074,312.24
126642,473,206177,312.24
126702,473,206279,312.24
126762,472,206381,293.88
126822,472,206484,312.24
126882,471,206587,312.24
126942,470,206690,312.24
127002,470,206793,312.24
127062,469,206896,330.61
127122,469,206996,293.88
127183,468,207094,293.88
127243,468,207192,312.24
127303,467,207290,293.88
127363,467,207390,312.24
127423,466,207490,312.24
127483,465,207590,312.24
127543,465,207689,293.88
127603,464,207789,293.88
127664,464,207889,293.88
127724,463,207988,293.88
127784,463,208088,312.24
127844,462,208188,312.24
127904,462,208287,312.24
127964,461,208387,312.24
128024,460,208487,312.24
128084,460,208587,312.24
128144,459,208687,312.24
128205,459,208788,312.24
128265,458,208887,312.24
128325,458,208984,293.88
128385,457,209078,293.88
128445,457,209173,293.88
128505,456,209269,293.88
128565,455,209366,293.88
128625,455,209463,293.88
128685,454,209561,293.88
128746,454,209658,293.88
128806,453,209756,293.88
128866,453,209853,293.88
128926,452,209949,293.88
128986,452,210046,293.88
129046,451,210143,293.88
129106,450,210240,293.88
129166,450,210337,293.88
129226,449,210434,293.88
129287,449,210531,312.24
129347,448,210628,312.24
129407,448,210725,312.24
129467,447,210821,293.88
129527,447,210916,293.88
129587,446,211008,293.88
129647,445,211099,293.88
129707,445,211191,293.88
129767,444,211284,275.51
129828,444,211378,293.88
129888,443,211473,293.88
129948,443,211567,293.88
130008,442,211661,293.88
130068,442,211756,293.88
130128,441,211849,275.51
130188,440,211943,275.51
130248,440,212037,293.88
130308,439,212130,293.88
130369,439,212224,293.88
130429,438,212318,293.88
130489,438,212413,293.88
130549,437,212507,275.51
130609,437,212601,293.88
130669,436,212695,275.51
130729,435,212788,275.51
130789,435,212880,275.51
130849,434,212969,275.51
130910,434,213057,275.51
130970,433,213146,257.14
131030,433,213236,275.51
131090,432,213325,275.51
131150,432,213416,275.51
131210,431,213506,275.51
131270,430,213597,293.88
131330,430,213688,293.88
131391,429,213778,257.14
131451,429,213869,275.51
131511,428,213960,275.51
131571,428,214050,275.51
131631,427,214141,275.51
131691,427,214232,275.51
131751,426,214324,293.88
131811,425,214415,293.88
131871,425,214506,293.88
131932,424,214597,275.51
131992,424,214688,275.51
132052,423,214778,275.51
132112,423,214865,275.51
132172,422,214951,257.14
132232,422,215036,257.14
132292,421,215122,257.14
132352,420,215209,275.51
132412,420,215295,257.14
132473,419,215382,257.14
132533,419,215469,257.14
132593,418,215557,275.51
132653,418,215644,257.14
132713,417,215732,275.51
132773,417,215820,275.51
132833,416,215907,257.14
132893,415,215995,257.14
132953,415,216083,275.51
133014,414,216171,275.51
133074,414,216259,257.14
133134,413,216348,275.51
133194,413,216436,275.51
133254,412,216524,275.51
133314,412,216612,257.14
133374,411,216700,275.51
133434,411,216785,257.14
133494,410,216869,257.14
133555,409,216950,238.78
133615,409,217033,238.78
133675,408,217117,257.14
133735,408,217201,257.14
133795,407,217286,257.14
133855,407,217372,275.51
133915,406,217457,257.14
133975,406,217542,257.14
134035,405,217627,257.14
134096,404,217712,257.14
134156,404,217796,257.14
134216,403,217880,257.14
134276,403,217965,257.14
134336,402,218050,257.14
134396,402,218136,275.51
134456,401,218220,257.14
134516,401,218305,257.14
134576,400,218390,257.14
134637,399,218475,275.51
134697,399,218559,257.14
134757,398,218643,257.14
134817,398,218726,238.78
134877,397,218807,238.78
134937,397,218887,257.14
134997,396,218965,238.78
135057,396,219044,257.14
135118,395,219124,257.14
135178,394,219205,238.78
135238,394,219287,257.14
135298,393,219368,238.78
135358,393,219449,238.78
135418,392,219531,257.14
135478,392,219612,238.78
135538,391,219693,238.78
135598,391,219774,238.78
135659,390,219855,238.78
135719,389,219937,257.14
135779,389,220018,257.14
135839,388,220100,257.14
135899,388,220181,238.78
135959,387,220263,257.14
136019,387,220345,257.14
136079,386,220425,238.78
136139,386,220506,257.14
136200,385,220587,257.14
136260,384,220667,257.14
136320,384,220745,238.78
136380,383,220821,238.78
136440,383,220896,220.41
136500,382,220972,238.78
136560,382,221049,238.78
136620,381,221126,238.78
136680,381,221204,238.78
136741,380,221282,238.78
136801,379,221360,257.14
136861,379,221438,257.14
136921,378,221516,238.78
136981,378,221594,238.78
137041,377,221672,257.14
137101,377,221749,238.78
137161,376,221827,238.78
137221,376,221905,257.14
137282,375,221982,238.78
137342,374,222060,238.78
137402,374,222138,238.78
137462,373,222216,238.78
137522,373,222294,238.78
137582,372,222372,238.78
137642,372,222449,238.78
137702,371,222526,238.78
137762,371,222602,220.41
137823,370,222678,238.78
137883,369,222751,220.41
137943,369,222823,202.04
138003,368,222896,238.78
138063,368,222968,220.41
138123,367,223041,220.41
138183,367,223115,238.78
138243,366,223189,220.41
138303,366,223264,238.78
138364,365,223337,220.41
138424,364,223412,238.78
138484,364,223486,220.41
138544,363,223560,220.41
138604,363,223635,238.78
138664,362,223709,238.78
138724,362,223783,238.78
138784,361,223857,220.41
138844,361,223931,238.78
138905,360,224005,220.41
138965,359,224080,238.78
139025,359,224154,220.41
139085,358,224228,220.41
139145,358,224302,220.41
139205,357,224376,220.41
139265,357,224449,220.41
139325,356,224522,202.04
139386,356,224595,220.41
139446,355,224665,220.41
139506,354,224733,202.04
139566,354,224802,220.41
139626,353,224871,220.41
139686,353,224940,220.41
139746,352,225009,220.41
139806,352,225079,220.41
139866,351,225149,220.41
139927,351,225219,202.04
139987,350,225289,202.04
140047,349,225360,220.41
140107,349,225430,220.41
140167,348,225500,220.41
140227,348,225569,202.04
140287,347,225639,202.04
140347,347,225709,220.41
140407,346,225779,220.41
140468,346,225849,220.41
140528,345,225919,202.04
140588,344,225989,202.04
140648,344,226059,202.04
140708,343,226129,202.04
140768,343,226200,220.41
140828,342,226270,220.41
140888,342,226340,220.41
140948,341,226409,220.41
141009,341,226479,220.41
141069,340,226547,202.04
141129,339,226613,202.04
141189,339,226678,202.04
141249,338,226743,202.04
141309,338,226808,202.04
141369,337,226873,202.04
141429,337,226940,202.04
141489,336,227008,220.41
141550,336,227075,202.04
141610,335,227143,202.04
141670,334,227210,202.04
141730,334,227277,202.04
141790,333,227345,220.41
141850,333,227412,202.04
141910,332,227479,202.04
141970,332,227545,202.04
142030,331,227610,183.67
142091,331,227677,220.41
142151,330,227742,183.67
142211,329,227808,202.04
142271,329,227874,202.04
142331,328,227941,202.04
142391,328,228008,202.04
142451,327,228074,202.04
142511,327,228140,202.04
142571,326,228206,183.67
142632,326,228272,202.04
142692,325,228337,202.04
142752,324,228402,202.04
142812,324,228466,183.67
142872,323,228530,183.67
142932,323,228593,202.04
142992,322,228653,183.67
143052,322,228713,183.67
143113,321,228774,183.67
143173,321,228836,202.04
143233,320,228897,183.67
143293,319,228960,183.67
143353,319,229024,202.04
143413,318,229087,202.04
143473,318,229150,183.67
143533,317,229213,202.04
143593,317,229275,183.67
143654,316,229338,202.04
143714,316,229401,202.04
143774,315,229462,165.31
143834,314,229524,183.67
143894,314,229585,183.67
143954,313,229647,202.04
144014,313,229708,183.67
144074,312,229769,183.67
144134,312,229830,183.67
144195,311,229893,202.04
144255,311,229955,183.67
144315,310,230017,202.04
144375,309,230078,183.67
144435,309,230140,183.67
144495,308,230201,183.67
144555,308,230262,183.67
144615,307,230323,183.67
144675,307,230384,202.04
144736,306,230443,183.67
144796,306,230501,165.31
144856,305,230559,183.67
144916,304,230614,165.31
144976,304,230670,165.31
145036,303,230727,183.67
145096,303,230783,183.67
145156,302,230841,183.67
145216,302,230900,202.04
145277,301,230958,183.67
145337,301,231017,183.67
145397,300,231076,183.67
145457,299,231134,165.31
145517,299,231192,165.31
145577,298,231251,183.67
145637,298,231310,183.67
145697,297,231368,183.67
145757,297,231426,165.31
145818,296,231484,183.67
145878,296,231541,165.31
145938,295,231598,183.67
145998,295,231654,165.31
146058,294,231710,165.31
146118,293,231767,165.31
146178,293,231824,165.31
146238,292,231882,183.67
146298,292,231940,183.67
146359,291,231997,183.67
146419,291,232054,165.31
146479,290,232110,165.31
146539,290,232168,183.67
146599,289,232224,183.67
146659,288,232280,183.67
146719,288,232336,183.67
146779,287,232391,165.31
146840,287,232445,146.94
146900,286,232498,165.31
146960,286,232549,146.94
147020,285,232601,165.31
147080,285,232651,165.31
147140,284,232703,165.31
147200,283,232755,165.31
147260,283,232808,165.31
147320,282,232861,146.94
147381,282,232915,165.31
147441,281,232968,146.94
147501,281,233022,146.94
147561,280,233076,165.31
147621,280,233130,165.31
147681,279,233183,165.31
147741,278,233237,165.31
147801,278,233290,165.31
147861,277,233343,165.31
147922,277,233396,165.31
147982,276,233449,183.67
148042,276,233500,165.31
148102,275,233553,165.31
148162,275,233604,165.31
148222,274,233654,146.94
148282,273,233706,165.31
148342,273,233758,165.31
148402,272,233810,165.31
148463,272,233862,165.31
148523,271,233914,165.31
148583,271,233966,165.31
148643,270,234017,165.31
148703,270,234068,165.31
148763,269,234119,146.94
148823,268,234170,165.31
148883,268,234220,146.94
148943,267,234271,165.31
149004,267,234320,128.57
149064,266,234370,146.94
149124,266,234418,128.57
149184,265,234466,146.94
149244,265,234511,128.57
149304,264,234558,146.94
149364,263,234602,146.94
149424,263,234649,146.94
149484,262,234694,146.94
149545,262,234742,146.94
149605,261,234789,146.94
149665,261,234837,128.57
149725,260,234886,165.31
149785,260,234934,146.94
149845,259,234983,165.31
149905,258,235031,146.94
149965,258,235079,146.94
150025,257,235126,128.57
150086,257,235174,128.57
150146,256,235222,146.94
150206,256,235270,146.94
150266,255,235317,146.94
150326,255,235363,128.57
150386,254,235410,146.94
150446,253,235456,128.57
150506,253,235502,128.57
150567,252,235548,146.94
150627,252,235593,128.57
150687,251,235638,146.94
150747,251,235683,146.94
150807,250,235728,128.57
150867,250,235774,128.57
150927,249,235820,128.57
150987,248,235866,146.94
151047,248,235911,128.57
151108,247,235956,128.57
151168,247,236001,128.57
151228,246,236046,146.94
151288,246,236091,128.57
151348,245,236136,128.57
151408,245,236181,128.57
151468,244,236226,146.94
151528,243,236270,128.57
151588,243,236313,128.57
151649,242,236356,128.57
151709,242,236396,110.20
151769,241,236438,128.57
151829,241,236475,110.20
151889,240,236515,128.57
151949,240,236552,110.20
152009,239,236592,128.57
152069,239,236632,128.57
152129,238,236672,128.57
152190,237,236713,128.57
152250,237,236754,110.20
152310,236,236796,128.57
152370,236,236838,128.57
152430,235,236881,146.94
152490,235,236922,110.20
152550,234,236965,128.57
152610,234,237008,146.94
152670,233,237049,110.20
152731,232,237092,146.94
152791,232,237132,110.20
152851,231,237174,110.20
152911,231,237216,128.57
152971,230,237257,128.57
153031,230,237298,128.57
153091,229,237338,128.57
153151,229,237379,128.57
153211,228,237418,110.20
153272,227,237460,128.57
153332,227,237498,128.57
153392,226,237538,110.20
153452,226,237576,110.20
153512,225,237616,128.57
153572,225,237655,128.57
153632,224,237694,110.20
153692,224,237734,110.20
153752,223,237774,110.20
153813,222,237814,128.57
153873,222,237853,128.57
153933,221,237892,128.57
153993,221,237931,110.20
154053,220,237970,128.57
154113,220,238008,110.20
154173,219,238047,128.57
154233,219,238085,128.57
154294,218,238123,128.57
154354,217,238161,110.20
154414,217,238198,110.20
154474,216,238236,128.57
154534,216,238271,110.20
154594,215,238308,128.57
154654,215,238341,91.84
154714,214,238375,91.84
154774,214,238408,91.84
154835,213,238440,128.57
154895,212,238473,110.20
154955,212,238502,73.47
155015,211,238533,91.84
155075,211,238567,110.20
155135,210,238597,91.84
155195,210,238630,110.20
155255,209,238663,91.84
155315,209,238696,110.20
155376,208,238731,110.20
155436,207,238764,91.84
155496,207,238798,110.20
155556,206,238833,110.20
155616,206,238866,91.84
155676,205,238900,91.84
155736,205,238935,110.20
155796,204,238969,91.84
155856,204,239003,110.20
155917,203,239038,110.20
155977,202,239072,110.20
156037,202,239106,110.20
156097,201,239140,110.20
156157,201,239174,91.84
156217,200,239207,91.84
156277,200,239240,110.20
156337,199,239273,110.20
156397,199,239306,91.84
156458,198,239338,91.84
156518,197,239370,91.84
156578,197,239404,110.20
156638,196,239436,110.20
156698,196,239467,91.84
156758,195,239499,91.84
156818,195,239530,91.84
156878,194,239562,91.84
156938,194,239593,91.84
156999,193,239624,110.20
157059,192,239656,110.20
157119,192,239688,110.20
157179,191,239720,110.20
157239,191,239751,91.84
157299,190,239782,91.84
157359,190,239814,110.20
157419,189,239845,91.84
157479,189,239876,110.20
157540,188,239906,91.84
157600,187,239935,73.47
157660,187,239966,91.84
157720,186,239996,91.84
157780,186,240026,91.84
157840,185,240056,91.84
157900,185,240085,73.47
157960,184,240114,73.47
158020,184,240142,73.47
158081,183,240171,91.84
158141,182,240198,73.47
158201,182,240226,73.47
158261,181,240253,91.84
158321,181,240280,73.47
158381,180,240303,73.47
158441,180,240328,73.47
158501,179,240353,73.47
158562,179,240373,55.10
158622,178,240394,73.47
158682,177,240418,91.84
158742,177,240442,73.47
158802,176,240459,55.10
158862,176,240480,55.10
158922,175,240504,73.47
158982,175,240528,55.10
159042,174,240549,73.47
159103,174,240572,91.84
159163,173,240596,91.84
159223,172,240620,73.47
159283,172,240642,73.47
159343,171,240667,73.47
159403,171,240692,73.47
159463,170,240716,73.47
159523,170,240740,55.10
159583,169,240765,73.47
159644,169,240790,73.47
159704,168,240814,73.47
159764,167,240838,73.47
159824,167,240862,73.47
159884,166,240886,73.47
159944,166,240909,73.47
160004,165,240933,91.84
160064,165,240957,91.84
160124,164,240980,91.84
160185,164,241003,55.10
160245,163,241027,73.47
160305,162,241051,55.10
160365,162,241074,55.10
160425,161,241098,55.10
160485,161,241122,73.47
160545,160,241145,91.84
160605,160,241166,73.47
160665,159,241188,73.47
160726,159,241210,55.10
160786,158,241232,55.10
160846,157,241255,55.10
160906,157,241277,73.47
160966,156,241299,91.84
161026,156,241318,73.47
161086,155,241340,73.47
161146,155,241362,36.73
161206,154,241384,55.10
