Time,Wheel Input,Wheel Ticks,Wheel Speed
690003,-424,1500,-257.14
690064,-420,1418,-238.78
690124,-420,1337,-238.78
690184,-416,1255,-257.14
690244,-412,1175,-257.14
690304,-412,1097,-220.41
690364,-408,1018,-238.78
690424,-408,940,-238.78
690484,-404,863,-238.78
690545,-404,786,-238.78
690605,-400,709,-238.78
690665,-400,633,-238.78
690725,-396,558,-238.78
690785,-392,484,-238.78
690845,-392,410,-238.78
690905,-388,338,-220.41
690965,-388,266,-220.41
691026,-384,195,-220.41
691086,-384,125,-220.41
691146,-380,57,-202.04
691206,-380,-10,-202.04
691266,-376,-78,-220.41
691326,-376,-145,-202.04
691386,-372,-214,-220.41
691446,-368,-282,-202.04
691507,-368,-350,-202.04
691567,-364,-418,-202.04
691627,-364,-484,-202.04
691687,-360,-551,-220.41
691747,-360,-616,-202.04
691807,-356,-682,-202.04
691867,-356,-745,-202.04
691927,-352,-807,-183.67
691988,-348,-870,-202.04
692048,-348,-932,-183.67
692108,-344,-994,-183.67
692168,-344,-1055,-183.67
692228,-340,-1117,-183.67
692288,-340,-1178,-202.04
692348,-336,-1239,-183.67
692408,-336,-1298,-165.31
692468,-332,-1357,-183.67
692529,-328,-1415,-165.31
692589,-328,-1473,-183.67
692649,-324,-1530,-165.31
692709,-324,-1586,-165.31
692769,-320,-1641,-183.67
692829,-320,-1695,-165.31
692889,-316,-1748,-165.31
692949,-316,-1800,-165.31
693010,-312,-1851,-165.31
693070,-308,-1899,-146.94
693130,-308,-1950,-165.31
693190,-304,-1998,-146.94
693250,-304,-2047,-146.94
693310,-300,-2097,-146.94
693370,-300,-2147,-146.94
693430,-296,-2197,-146.94
693491,-292,-2246,-146.94
693551,-292,-2295,-146.94
693611,-288,-2344,-146.94
693671,-288,-2391,-146.94
693731,-284,-2439,-146.94
693791,-284,-2486,-146.94
693851,-280,-2532,-146.94
693911,-280,-2576,-128.57
693972,-276,-2619,-110.20
694032,-272,-2663,-128.57
694092,-272,-2706,-146.94
694152,-268,-2746,-110.20
694212,-268,-2787,-128.57
694272,-264,-2826,-128.57
694332,-264,-2865,-128.57
694392,-260,-2904,-110.20
694453,-260,-2944,-128.57
694513,-256,-2982,-91.84
694573,-252,-3021,-128.57
694633,-252,-3059,-110.20
694693,-248,-3097,-128.57
694753,-248,-3135,-110.20
694813,-244,-3173,-128.57
694873,-244,-3210,-110.20
694934,-240,-3246,-110.20
694994,-240,-3282,-128.57
695054,-236,-3316,-91.84
695114,-232,-3349,-110.20
695174,-232,-3381,-110.20
695234,-228,-3413,-91.84
695294,-228,-3445,-110.20
695354,-224,-3475,-91.84
695414,-224,-3505,-91.84
695475,-220,-3533,-73.47
695535,-220,-3562,-91.84
695595,-216,-3589,-91.84
695655,-212,-3615,-73.47
695715,-212,-3642,-91.84
695775,-208,-3667,-73.47
695835,-208,-3691,-73.47
695895,-204,-3715,-73.47
695956,-204,-3739,-73.47
696016,-200,-3759,-55.10
696076,-200,-3779,-55.10
696136,-196,-3800,-91.84
696196,-192,-3821,-73.47
696256,-192,-3834,0.00
696316,-188,-3834,0.00
696376,-188,-3834,0.00
696437,-184,-3834,0.00
696497,-184,-3834,0.00
696557,-180,-3834,0.00
696617,-180,-3834,0.00
696677,-176,-3834,0.00
696737,-176,-3834,0.00
696797,-172,-3834,0.00
696857,-168,-3834,0.00
696918,-168,-3834,0.00
696978,-164,-3834,0.00
697038,-164,-3834,0.00
697098,-160,-3834,0.00
697158,-160,-3834,0.00
697218,-156,-3834,0.00
697278,-156,-3834,0.00
697338,-152,-3834,0.00
697399,-148,-3834,0.00
697459,-148,-3834,0.00
697519,-144,-3834,0.00
697579,-144,-3834,0.00
697639,-140,-3834,0.00
697699,-140,-3834,0.00
697759,-136,-3834,0.00
697819,-136,-3834,0.00
697879,-132,-3834,0.00
697940,-128,-3834,0.00
698000,-128,-3834,0.00
698060,-124,-3834,0.00
698120,-124,-3834,0.00
698180,-120,-3834,0.00
698240,-120,-3834,0.00
698300,-116,-3834,0.00
698360,-116,-3834,0.00
698421,-112,-3834,0.00
698481,-108,-3834,0.00
698541,-108,-3834,0.00
698601,-104,-3834,0.00
698661,-104,-3834,0.00
698721,-100,-3834,0.00
698781,-100,-3834,0.00
698841,-96,-3834,0.00
698902,-92,-3834,0.00
698962,-92,-3834,0.00
699022,-88,-3834,0.00
699082,-88,-3834,0.00
699142,-84,-3834,0.00
699202,-84,-3834,0.00
699262,-80,-3834,0.00
699322,-80,-3834,0.00
699383,-76,-3834,0.00
699443,-72,-3834,0.00
699503,-72,-3834,0.00
699563,-68,-3834,0.00
699623,-68,-3834,0.00
699683,-64,-3834,0.00
699743,-64,-3834,0.00
699803,-60,-3834,0.00
699863,-60,-3834,0.00
699924,-56,-3834,0.00
699984,-56,-3834,0.00
700044,-52,-3834,0.00
700104,-48,-3834,0.00
700164,-48,-3834,0.00
700224,-44,-3834,0.00
700284,-44,-3834,0.00
700344,-40,-3834,0.00
700405,-40,-3834,0.00
700465,-36,-3834,0.00
700525,-36,-3834,0.00
700585,-32,-3834,0.00
700645,-28,-3834,0.00
700705,-28,-3834,0.00
700765,-24,-3834,0.00
700825,-24,-3834,0.00
700886,-20,-3834,0.00
700946,-20,-3834,0.00
701006,-16,-3834,0.00
701066,-16,-3834,0.00
701126,-12,-3834,0.00
701186,-8,-3834,0.00
701246,-8,-3834,0.00
701306,-4,-3834,0.00
701367,-4,-3834,0.00
701427,0,-3834,0.00
701487,0,-3834,0.00
701547,4,-3834,0.00
701607,4,-3834,0.00
701667,8,-3834,0.00
701727,12,-3834,0.00
701787,12,-3834,0.00
701847,16,-3834,0.00
701908,16,-3833,0.00
701968,20,-3833,0.00
702028,20,-3833,0.00
702088,24,-3833,0.00
702148,24,-3833,0.00
702208,28,-3833,0.00
702268,32,-3833,0.00
702328,32,-3833,0.00
702389,36,-3833,0.00
702449,36,-3833,0.00
702509,40,-3833,0.00
702569,40,-3833,0.00
702629,44,-3833,0.00
702689,44,-3833,0.00
702749,48,-3833,0.00
702809,52,-3833,0.00
702870,52,-3833,0.00
702930,56,-3833,0.00
702990,56,-3833,0.00
703050,60,-3833,0.00
703110,60,-3833,0.00
703170,64,-3833,0.00
703230,64,-3833,0.00
703290,68,-3833,0.00
703350,72,-3833,0.00
703411,72,-3833,0.00
703471,76,-3833,0.00
703531,76,-3833,0.00
703591,80,-3833,0.00
703651,80,-3833,0.00
703711,84,-3833,0.00
703771,84,-3833,0.00
703831,88,-3833,0.00
703892,92,-3833,0.00
703952,92,-3833,0.00
704012,96,-3833,0.00
704072,96,-3833,0.00
704132,100,-3833,0.00
704192,100,-3833,0.00
704252,104,-3833,0.00
704312,104,-3833,0.00
704373,108,-3833,0.00
704433,112,-3833,0.00
704493,112,-3833,0.00
704553,116,-3833,0.00
704613,116,-3832,0.00
704673,120,-3832,0.00
704733,120,-3832,0.00
704793,124,-3832,0.00
704854,124,-3832,0.00
704914,128,-3832,0.00
704974,132,-3832,0.00
705034,132,-3832,0.00
705094,136,-3832,0.00
705154,136,-3831,0.00
705214,140,-3822,55.10
705274,140,-3822,0.00
705334,144,-3822,0.00
705395,144,-3822,0.00
705455,148,-3822,0.00
705515,152,-3822,0.00
705575,152,-3822,0.00
705635,156,-3822,0.00
705695,156,-3822,0.00
705755,160,-3822,0.00
705815,160,-3822,0.00
705876,164,-3822,0.00
705936,164,-3822,0.00
705996,168,-3822,0.00
706056,172,-3822,0.00
706116,172,-3822,0.00
706176,176,-3822,0.00
706236,176,-3822,0.00
706296,180,-3822,0.00
706357,180,-3822,0.00
706417,184,-3822,0.00
706477,184,-3822,0.00
706537,188,-3822,0.00
706597,192,-3822,0.00
706657,192,-3822,0.00
706717,196,-3822,0.00
706777,196,-3822,0.00
706837,200,-3822,0.00
706898,200,-3822,0.00
706958,204,-3822,0.00
707018,204,-3822,0.00
707078,208,-3822,0.00
707138,212,-3822,0.00
707198,212,-3822,0.00
707258,216,-3822,0.00
707318,216,-3822,0.00
707379,220,-3822,0.00
707439,220,-3822,0.00
707499,224,-3821,0.00
707559,224,-3814,18.37
707619,228,-3793,73.47
707679,232,-3766,91.84
707739,232,-3741,73.47
707799,236,-3716,91.84
707860,236,-3690,73.47
707920,240,-3660,91.84
707980,240,-3632,91.84
708040,244,-3602,73.47
708100,244,-3570,110.20
708160,248,-3538,110.20
708220,252,-3505,110.20
708280,252,-3472,110.20
708341,256,-3438,110.20
708401,256,-3402,110.20
708461,260,-3367,110.20
708521,260,-3331,110.20
708581,264,-3294,91.84
708641,264,-3256,128.57
708701,268,-3218,110.20
708761,272,-3179,128.57
708822,272,-3139,128.57
708882,276,-3101,128.57
708942,276,-3062,110.20
709002,280,-3023,110.20
709062,280,-2982,128.57
709122,284,-2941,146.94
709182,284,-2899,128.57
709242,288,-2857,128.57
709302,292,-2813,146.94
709363,292,-2770,146.94
709423,296,-2726,128.57
709483,296,-2681,146.94
709543,300,-2635,146.94
709603,300,-2589,146.94
709663,304,-2542,128.57
709723,304,-2494,146.94
709783,308,-2446,146.94
709844,312,-2397,146.94
709904,312,-2347,165.31
709964,316,-2298,146.94
710024,316,-2247,146.94
710084,320,-2197,146.94
710144,320,-2145,165.31
710204,324,-2094,146.94
710264,324,-2042,165.31
710325,328,-1992,146.94
710385,332,-1942,146.94
710445,332,-1891,165.31
710505,336,-1840,165.31
710565,336,-1788,165.31
710625,340,-1737,165.31
710685,340,-1684,165.31
710745,344,-1630,165.31
710806,348,-1575,165.31
710866,348,-1519,165.31
710926,352,-1462,165.31
710986,352,-1403,183.67
711046,356,-1344,183.67
711106,356,-1284,183.67
711166,360,-1223,202.04
711226,360,-1162,202.04
711286,364,-1101,183.67
711347,368,-1038,202.04
711407,368,-975,202.04
711467,372,-911,202.04
711527,372,-846,202.04
711587,376,-782,202.04
711647,376,-716,202.04
711707,380,-649,202.04
711767,380,-581,183.67
711828,384,-512,202.04
711888,388,-442,220.41
711948,388,-372,202.04
712008,392,-302,220.41
712068,392,-231,220.41
712128,396,-160,202.04
712188,396,-89,220.41
712248,400,-18,220.41
712309,400,52,202.04
712369,404,123,220.41
712429,408,195,220.41
712489,408,268,238.78
712549,412,343,238.78
712609,412,419,220.41
712669,416,497,238.78
712729,416,575,238.78
712790,420,653,257.14
712850,420,731,238.78
712910,424,810,257.14
712970,428,889,257.14
713030,428,969,238.78
713090,432,1050,238.78
713150,432,1131,238.78
713210,436,1213,257.14
713271,436,1295,238.78
713331,440,1379,257.14
713391,440,1464,257.14
713451,444,1550,275.51
713511,448,1635,257.14
713571,448,1722,275.51
713631,452,1809,275.51
713691,452,1895,257.14
713751,456,1981,257.14
713812,456,2067,257.14
713872,460,2153,257.14
713932,460,2241,275.51
713992,464,2331,275.51
714052,468,2422,293.88
714112,468,2513,275.51
714172,472,2605,275.51
714232,472,2698,293.88
714293,476,2790,293.88
714353,476,2883,293.88
714413,480,2977,293.88
714473,480,3072,293.88
714533,484,3167,293.88
714593,484,3263,293.88
714653,488,3361,312.24
714713,492,3458,293.88
714774,492,3556,293.88
714834,496,3655,312.24
714894,496,3754,293.88
714954,500,3853,293.88
715014,500,3951,293.88
715074,504,4049,293.88
715134,504,4148,312.24
715194,508,4249,330.61
715255,512,4350,312.24
715315,512,4453,330.61
715375,516,4557,330.61
715435,516,4661,330.61
715495,520,4766,330.61
715555,520,4871,330.61
715615,524,4977,330.61
715675,524,5083,330.61
715735,528,5190,312.24
715796,532,5298,312.24
715856,532,5408,330.61
715916,536,5518,330.61
715976,536,5629,348.98
716036,540,5740,330.61
716096,540,5851,330.61
716156,544,5961,348.98
716216,544,6071,330.61
716277,548,6181,330.61
716337,552,6293,330.61
716397,552,6405,330.61
716457,556,6519,348.98
716517,556,6634,367.35
716577,560,6748,348.98
716637,560,6863,330.61
716697,564,6979,348.98
716758,564,7097,367.35
716818,568,7215,367.35
716878,572,7334,367.35
716938,572,7453,367.35
716998,576,7574,385.71
717058,576,7695,367.35
717118,580,7815,367.35
717178,580,7934,367.35
717239,584,8054,367.35
717299,584,8173,367.35
717359,588,8294,367.35
717419,592,8417,385.71
717479,592,8540,385.71
717539,596,8665,404.08
717599,596,8789,367.35
717659,600,8914,385.71
717720,600,9039,385.71
717780,604,9166,385.71
717840,604,9294,385.71
717900,608,9422,385.71
717960,612,9552,404.08
718020,612,9681,385.71
718080,616,9811,404.08
718140,616,9938,385.71
718200,620,10067,404.08
718261,620,10198,404.08
718321,624,10330,404.08
718381,624,10462,404.08
718441,628,10595,404.08
718501,632,10728,404.08
718561,632,10862,404.08
718621,636,10997,422.45
718681,636,11132,404.08
718742,640,11269,422.45
718802,640,11407,422.45
718862,644,11545,422.45
718922,644,11683,422.45
718982,648,11820,404.08
719042,652,11958,422.45
719102,652,12097,440.82
719162,656,12237,440.82
719223,656,12378,422.45
719283,660,12521,459.18
719343,660,12662,422.45
719403,664,12805,440.82
719463,664,12949,440.82
719523,668,13093,440.82
719583,672,13238,440.82
719643,672,13384,440.82
719704,676,13531,440.82
719764,676,13678,440.82
719824,680,13823,440.82
719884,680,13969,459.18
719944,684,14117,459.18
720004,684,14267,459.18
720064,688,14417,459.18
720124,688,14568,459.18
720185,692,14718,440.82
720245,696,14869,459.18
720305,696,15022,477.55
720365,700,15175,477.55
720425,700,15330,495.92
720485,704,15485,477.55
720545,704,15639,459.18
720605,708,15793,477.55
720665,708,15947,477.55
720726,712,16103,477.55
720786,716,16261,495.92
720846,716,16419,477.55
720906,720,16578,495.92
720966,720,16737,477.55
721026,724,16897,495.92
721086,724,17057,495.92
721146,728,17218,495.92
721207,732,17380,495.92
721267,732,17542,495.92
721327,736,17702,477.55
721387,736,17862,477.55
721447,740,18025,514.29
721507,740,18188,495.92
721567,744,18352,514.29
721627,744,18517,495.92
721688,748,18682,495.92
721748,752,18849,514.29
721808,752,19015,514.29
721868,756,19182,514.29
721928,756,19351,514.29
721988,760,19520,514.29
722048,760,19687,514.29
722108,764,19855,514.29
722169,764,20025,514.29
722229,768,20196,514.29
722289,772,20369,551.02
722349,772,20541,514.29
722409,776,20714,514.29
722469,776,20889,551.02
722529,780,21063,532.65
722589,780,21238,532.65
722650,784,21415,551.02
722710,784,21590,532.65
722770,788,21765,532.65
722830,792,21942,551.02
722890,792,22120,532.65
722950,796,22299,551.02
723010,796,22479,551.02
723070,800,22658,551.02
723130,800,22838,532.65
723191,804,23019,551.02
723251,804,23201,551.02
723311,800,23383,551.02
723371,796,23563,532.65
723431,796,23741,551.02
723491,792,23919,532.65
723551,792,24098,532.65
723611,788,24277,551.02
723672,788,24455,532.65
723732,784,24633,551.02
723792,784,24809,551.02
723852,780,24986,551.02
723912,776,25162,551.02
723972,776,25337,532.65
724032,772,25511,532.65
724092,772,25682,514.29
724153,768,25854,514.29
724213,768,26026,514.29
724273,764,26198,514.29
724333,764,26370,514.29
724393,760,26541,514.29
724453,760,26711,514.29
724513,756,26881,514.29
724573,752,27051,514.29
724634,752,27220,514.29
724694,748,27389,514.29
724754,748,27554,495.92
724814,744,27719,514.29
724874,744,27883,495.92
724934,740,28048,514.29
724994,740,28213,514.29
725054,736,28377,495.92
725115,732,28541,514.29
725175,732,28703,477.55
725235,728,28866,495.92
725295,728,29028,495.92
725355,724,29190,495.92
725415,724,29350,495.92
725475,720,29508,477.55
725535,720,29666,495.92
725595,716,29823,477.55
725656,712,29981,495.92
725716,712,30138,477.55
725776,708,30295,477.55
725836,708,30451,477.55
725896,704,30607,477.55
725956,704,30762,477.55
726016,700,30917,495.92
726076,700,31070,459.18
726137,696,31225,477.55
726197,692,31376,459.18
726257,692,31526,459.18
726317,688,31677,459.18
726377,688,31827,459.18
726437,684,31978,459.18
726497,684,32128,459.18
726557,680,32277,459.18
726618,676,32426,459.18
726678,676,32573,440.82
726738,672,32721,440.82
726798,672,32869,459.18
726858,668,33016,459.18
726918,668,33162,440.82
726978,664,33307,440.82
727038,664,33451,440.82
727099,660,33594,440.82
727159,656,33737,440.82
727219,656,33879,422.45
727279,652,34022,422.45
727339,652,34165,422.45
727399,648,34306,422.45
727459,648,34447,440.82
727519,644,34587,422.45
727580,644,34727,422.45
727640,640,34867,440.82
727700,636,35006,422.45
727760,636,35144,422.45
727820,632,35281,422.45
727880,632,35415,404.08
727940,628,35551,422.45
728000,628,35685,404.08
728060,624,35819,404.08
728121,624,35953,404.08
728181,620,36087,404.08
728241,616,36222,422.45
728301,616,36354,404.08
728361,612,36487,422.45
728421,612,36619,404.08
728481,608,36751,404.08
728541,608,36881,385.71
728602,604,37013,404.08
728662,604,37142,385.71
728722,600,37270,385.71
728782,600,37397,404.08
728842,596,37523,385.71
728902,592,37649,367.35
728962,592,37775,385.71
729022,588,37900,385.71
729083,588,38025,367.35
729143,584,38150,385.71
729203,584,38274,367.35
729263,580,38397,367.35
729323,580,38520,367.35
729383,576,38643,385.71
729443,572,38765,367.35
729503,572,38886,367.35
729564,568,39007,367.35
729624,568,39127,367.35
729684,564,39245,367.35
729744,564,39362,367.35
729804,560,39478,348.98
729864,560,39595,348.98
729924,556,39711,348.98
729984,556,39827,367.35
730045,552,39942,348.98
730105,548,40056,348.98
730165,548,40169,348.98
730225,544,40281,348.98
730285,544,40394,348.98
730345,540,40507,348.98
730405,540,40619,348.98
730465,536,40731,348.98
730525,536,40842,348.98
730586,532,40953,348.98
730646,528,41062,330.61
730706,528,41170,330.61
730766,524,41275,312.24
730826,524,41381,330.61
730886,520,41486,312.24
730946,520,41592,330.61
731006,516,41697,330.61
731067,512,41801,312.24
731127,512,41905,312.24
731187,508,42009,312.24
731247,508,42111,312.24
731307,504,42212,312.24
731367,504,42313,312.24
731427,500,42415,330.61
731487,500,42516,312.24
731548,496,42617,330.61
731608,492,42717,330.61
731668,492,42815,293.88
731728,488,42914,293.88
731788,488,43012,312.24
731848,484,43107,275.51
731908,484,43202,293.88
731968,480,43296,293.88
732029,480,43389,275.51
732089,476,43483,275.51
732149,472,43577,275.51
732209,472,43670,275.51
732269,468,43762,275.51
732329,468,43855,293.88
732389,464,43947,293.88
732449,464,44038,275.51
732510,460,44127,275.51
732570,460,44216,275.51
732630,456,44305,275.51
732690,452,44394,275.51
732750,452,44483,275.51
732810,448,44572,257.14
732870,448,44661,275.51
732930,444,44749,275.51
732990,444,44835,257.14
733051,440,44921,257.14
733111,440,45006,275.51
733171,436,45088,257.14
733231,432,45170,257.14
733291,432,45251,257.14
733351,428,45332,257.14
733411,428,45413,257.14
733471,424,45493,238.78
733532,424,45573,238.78
733592,420,45653,238.78
733652,420,45733,257.14
733712,416,45813,257.14
733772,412,45893,257.14
733832,412,45971,238.78
733892,408,46047,238.78
733952,408,46122,220.41
734013,404,46198,238.78
734073,404,46273,220.41
734133,400,46348,238.78
734193,400,46423,220.41
734253,396,46498,220.41
734313,396,46573,238.78
734373,392,46646,220.41
734433,388,46719,220.41
734494,388,46792,220.41
734554,384,46863,220.41
734614,384,46934,220.41
734674,380,47002,202.04
734734,380,47069,183.67
734794,376,47136,202.04
734854,376,47202,202.04
734914,372,47268,202.04
734975,368,47333,183.67
735035,368,47399,202.04
735095,364,47463,183.67
735155,364,47527,202.04
735215,360,47591,202.04
735275,360,47654,202.04
735335,356,47717,183.67
735395,356,47781,202.04
735455,352,47844,183.67
735516,348,47906,183.67
735576,348,47966,183.67
735636,344,48025,183.67
735696,344,48083,165.31
735756,340,48142,165.31
735816,340,48199,165.31
735876,336,48257,183.67
735936,336,48314,183.67
735997,332,48370,165.31
736057,328,48426,165.31
736117,328,48482,165.31
736177,324,48537,165.31
736237,324,48592,183.67
736297,320,48646,183.67
736357,320,48699,165.31
736417,316,48753,183.67
736478,312,48805,165.31
736538,312,48857,183.67
736598,308,48906,146.94
736658,308,48954,146.94
736718,304,49001,146.94
736778,304,49047,128.57
736838,300,49094,128.57
736898,300,49140,146.94
736959,296,49186,146.94
737019,292,49231,146.94
737079,292,49277,146.94
737139,288,49322,146.94
737199,288,49366,128.57
737259,284,49410,128.57
737319,284,49454,146.94
737379,280,49496,128.57
737440,280,49539,128.57
737500,276,49581,146.94
737560,272,49621,110.20
737620,272,49663,128.57
737680,268,49703,110.20
737740,268,49745,128.57
737800,264,49785,128.57
737860,264,49825,128.57
737920,260,49863,110.20
737981,260,49899,91.84
738041,256,49935,110.20
738101,252,49970,128.57
738161,252,50004,110.20
738221,248,50039,91.84
738281,248,50074,110.20
738341,244,50109,110.20
738401,244,50141,91.84
738462,240,50175,110.20
738522,240,50208,91.84
738582,236,50238,91.84
738642,232,50270,91.84
738702,232,50299,73.47
738762,228,50330,91.84
738822,228,50361,110.20
738882,224,50390,91.84
738943,224,50418,91.84
739003,220,50446,91.84
739063,220,50471,73.47
739123,216,50497,73.47
739183,212,50523,73.47
739243,212,50547,55.10
739303,208,50571,91.84
739363,208,50594,91.84
739424,204,50615,73.47
739484,204,50637,55.10
739544,200,50659,55.10
739604,200,50682,73.47
739664,196,50703,36.73
739724,192,50724,91.84
739784,192,50743,73.47
739844,188,50762,55.10
739904,188,50782,55.10
739965,184,50800,73.47
740025,184,50813,36.73
740085,180,50831,55.10
740145,180,50843,36.73
740205,176,50858,18.37
740265,172,50862,0.00
740325,172,50862,0.00
740385,168,50862,0.00
740446,168,50862,0.00
740506,164,50862,0.00
740566,164,50862,0.00
740626,160,50862,0.00
740686,160,50862,0.00
740746,156,50862,0.00
740806,152,50862,0.00
740866,152,50862,0.00
740927,148,50862,0.00
740987,148,50862,0.00
741047,144,50862,0.00
741107,144,50862,0.00
741167,140,50862,0.00
741227,140,50862,0.00
741287,136,50862,0.00
741347,132,50862,0.00
741408,132,50862,0.00
741468,128,50862,0.00
741528,128,50862,0.00
741588,124,50862,0.00
741648,124,50862,0.00
741708,120,50862,0.00
741768,120,50862,0.00
741828,116,50862,0.00
741888,112,50862,0.00
741949,112,50862,0.00
742009,108,50862,0.00
742069,108,50862,0.00
742129,104,50862,0.00
742189,104,50862,0.00
742249,100,50862,0.00
742309,100,50862,0.00
742369,96,50862,0.00
742430,92,50862,0.00
742490,92,50862,0.00
742550,88,50862,0.00
742610,88,50862,0.00
742670,84,50862,0.00
742730,84,50862,0.00
742790,80,50862,0.00
742850,80,50862,0.00
742911,76,50862,0.00
742971,72,50862,0.00
743031,72,50862,0.00
743091,68,50862,0.00
743151,68,50862,0.00
743211,64,50862,0.00
743271,64,50862,0.00
743331,60,50862,0.00
743392,60,50862,0.00
743452,56,50862,0.00
743512,52,50862,0.00
743572,52,50862,0.00
743632,48,50862,0.00
743692,48,50862,0.00
743752,44,50862,0.00
743812,44,50862,0.00
743872,40,50862,0.00
743933,40,50862,0.00
743993,36,50862,0.00
744053,32,50862,0.00
744113,32,50862,0.00
744173,28,50862,0.00
744233,28,50862,0.00
744293,24,50862,0.00
744353,24,50862,0.00
744414,20,50862,0.00
744474,20,50862,0.00
744534,16,50862,0.00
744594,12,50862,0.00
744654,12,50862,0.00
744714,8,50862,0.00
744774,8,50862,0.00
744834,4,50862,0.00
744895,4,50862,0.00
744955,0,50862,0.00
745015,0,50862,0.00
745075,-4,50862,0.00
745135,-8,50862,0.00
745195,-8,50862,0.00
745255,-12,50862,0.00
745315,-12,50862,0.00
745376,-16,50861,0.00
745436,-16,50861,0.00
745496,-20,50861,0.00
745556,-20,50861,0.00
745616,-24,50861,0.00
745676,-28,50861,0.00
745736,-28,50861,0.00
745796,-32,50861,0.00
745856,-32,50861,0.00
745917,-36,50861,0.00
745977,-36,50861,0.00
746037,-40,50861,0.00
746097,-40,50861,0.00
746157,-44,50861,0.00
746217,-48,50861,0.00
746277,-48,50861,0.00
746337,-52,50861,0.00
746398,-52,50861,0.00
746458,-56,50861,0.00
746518,-56,50861,0.00
746578,-60,50861,0.00
746638,-60,50861,0.00
746698,-64,50861,0.00
746758,-68,50861,0.00
746818,-68,50861,0.00
746879,-72,50861,0.00
746939,-72,50861,0.00
746999,-76,50861,0.00
747059,-76,50860,0.00
747119,-80,50860,0.00
747179,-80,50860,0.00
747239,-84,50860,0.00
747299,-88,50860,0.00
747360,-88,50860,0.00
747420,-92,50860,0.00
747480,-92,50860,0.00
747540,-96,50860,0.00
747600,-96,50860,0.00
747660,-100,50860,0.00
747720,-100,50860,0.00
747780,-104,50860,0.00
747840,-108,50860,0.00
747901,-108,50860,0.00
747961,-112,50860,0.00
748021,-112,50860,0.00
748081,-116,50860,0.00
748141,-116,50860,0.00
748201,-120,50860,0.00
748261,-120,50860,0.00
748321,-124,50860,0.00
748382,-128,50860,0.00
748442,-128,50860,0.00
748502,-132,50860,0.00
748562,-132,50860,0.00
748622,-136,50860,0.00
748682,-136,50860,0.00
748742,-140,50859,0.00
748802,-140,50859,0.00
748863,-144,50858,-18.37
748923,-148,50849,0.00
748983,-148,50849,0.00
749043,-152,50849,0.00
749103,-152,50849,0.00
749163,-156,50849,0.00
749223,-156,50849,0.00
749283,-160,50849,0.00
749344,-160,50849,0.00
749404,-164,50849,0.00
749464,-168,50849,0.00
749524,-168,50849,0.00
749584,-172,50849,0.00
749644,-172,50849,0.00
749704,-176,50849,0.00
749764,-176,50849,0.00
749824,-180,50849,0.00
749885,-180,50849,0.00
749945,-184,50849,0.00
750005,-188,50849,0.00
750065,-188,50842,-18.37
750125,-192,50825,-73.47
750185,-192,50807,-55.10
750245,-196,50788,-36.73
750305,-196,50767,-73.47
750366,-200,50747,-91.84
750426,-200,50726,-73.47
750486,-204,50705,-55.10
750546,-208,50683,-55.10
750606,-208,50660,-55.10
750666,-212,50637,-73.47
750726,-212,50614,-73.47
750786,-216,50591,-73.47
750847,-216,50566,-91.84
750907,-220,50542,-73.47
750967,-220,50516,-91.84
751027,-224,50490,-91.84
751087,-228,50462,-91.84
751147,-228,50435,-91.84
751207,-232,50406,-91.84
751267,-232,50377,-91.84
751328,-236,50348,-91.84
751388,-236,50318,-91.84
751448,-240,50289,-73.47
751508,-240,50259,-110.20
751568,-244,50228,-110.20
751628,-248,50199,-73.47
751688,-248,50171,-110.20
751748,-252,50139,-91.84
751809,-252,50109,-91.84
751869,-256,50078,-91.84
751929,-256,50043,-110.20
751989,-260,50010,-110.20
752049,-260,49975,-110.20
752109,-264,49939,-110.20
752169,-268,49903,-110.20
752229,-268,49865,-110.20
752289,-272,49826,-110.20
752350,-272,49786,-128.57
752410,-276,49747,-110.20
752470,-276,49706,-128.57
752530,-280,49666,-110.20
752590,-280,49625,-110.20
752650,-284,49585,-110.20
752710,-288,49543,-128.57
752770,-288,49502,-128.57
752831,-292,49460,-128.57
752891,-292,49417,-146.94
752951,-296,49374,-146.94
753011,-296,49330,-128.57
753071,-300,49285,-128.57
753131,-300,49240,-128.57
753191,-304,49195,-146.94
753251,-308,49151,-128.57
753312,-308,49106,-146.94
753372,-312,49063,-146.94
753432,-312,49018,-146.94
753492,-316,48974,-146.94
753552,-316,48927,-146.94
753612,-320,48879,-146.94
753672,-320,48827,-165.31
753732,-324,48774,-165.31
753793,-328,48721,-165.31
753853,-328,48667,-183.67
753913,-332,48614,-165.31
753973,-332,48558,-165.31
754033,-336,48502,-183.67
754093,-336,48446,-165.31
754153,-340,48390,-165.31
754213,-340,48333,-165.31
754274,-344,48277,-183.67
754334,-348,48221,-183.67
754394,-348,48164,-183.67
754454,-352,48108,-183.67
754514,-352,48050,-183.67
754574,-356,47991,-183.67
754634,-356,47930,-183.67
754694,-360,47866,-202.04
754755,-360,47802,-202.04
754815,-364,47738,-183.67
754875,-368,47673,-183.67
754935,-368,47607,-202.04
754995,-372,47542,-202.04
755055,-372,47475,-220.41
755115,-376,47410,-202.04
755175,-376,47343,-202.04
755235,-380,47277,-202.04
755296,-380,47211,-202.04
755356,-384,47145,-220.41
755416,-388,47080,-202.04
755476,-388,47015,-202.04
755536,-392,46949,-202.04
755596,-392,46879,-220.41
