Time,Wheel Input,Wheel Ticks,Wheel Speed
263619,658,14348,477.55
263679,665,14499,477.55
263739,665,14651,477.55
263799,672,14804,459.18
263860,679,14959,477.55
263920,679,15115,477.55
263980,686,15271,477.55
264040,686,15428,477.55
264100,693,15587,495.92
264160,693,15748,514.29
264220,700,15908,495.92
264280,700,16070,495.92
264341,707,16233,514.29
264401,714,16397,514.29
264461,714,16562,495.92
264521,721,16728,514.29
264581,721,16896,532.65
264641,728,17063,514.29
264701,728,17232,514.29
264761,735,17402,532.65
264822,735,17574,532.65
264882,742,17746,532.65
264942,749,17920,532.65
265002,749,18095,551.02
265062,756,18270,532.65
265122,756,18447,551.02
265182,763,18624,551.02
265242,763,18803,551.02
265303,770,18983,551.02
265363,770,19163,551.02
265423,777,19345,551.02
265483,784,19528,551.02
265543,784,19713,569.39
265603,791,19899,587.76
265663,791,20085,569.39
265723,798,20273,587.76
265784,798,20461,569.39
265844,805,20651,587.76
265904,805,20841,587.76
265964,798,21030,569.39
266024,791,21219,587.76
266084,791,21406,569.39
266144,784,21593,587.76
266204,784,21779,587.76
266264,777,21963,551.02
266325,777,22147,569.39
266385,770,22329,532.65
266445,770,22511,551.02
266505,763,22691,551.02
266565,756,22871,569.39
266625,756,23048,532.65
266685,749,23225,532.65
266745,749,23401,551.02
266806,742,23575,514.29
266866,742,23750,532.65
266926,735,23923,532.65
266986,735,24095,514.29
267046,728,24265,514.29
267106,721,24436,532.65
267166,721,24604,514.29
267226,714,24771,495.92
267287,714,24937,495.92
267347,707,25103,514.29
267407,707,25267,514.29
267467,700,25430,495.92
267527,700,25593,495.92
267587,693,25754,477.55
267647,686,25915,495.92
267707,686,26074,477.55
267768,679,26232,459.18
267828,679,26389,477.55
267888,672,26545,459.18
267948,672,26700,459.18
268008,665,26854,477.55
268068,665,27006,459.18
268128,658,27158,459.18
268188,658,27309,459.18
268249,651,27459,459.18
268309,644,27609,459.18
268369,644,27757,459.18
268429,637,27904,440.82
268489,637,28049,440.82
268549,630,28195,440.82
268609,630,28339,440.82
268669,623,28481,422.45
268730,623,28623,422.45
268790,616,28764,440.82
268850,609,28903,440.82
268910,609,29041,422.45
268970,602,29179,422.45
269030,602,29315,422.45
269090,595,29450,404.08
269150,595,29585,422.45
269210,588,29719,404.08
269271,588,29851,404.08
269331,581,29983,404.08
269391,574,30113,385.71
269451,574,30242,385.71
269511,567,30371,404.08
269571,567,30498,385.71
269631,560,30625,385.71
269691,560,30749,367.35
269752,553,30873,367.35
269812,553,30996,385.71
269872,546,31117,367.35
269932,539,31238,367.35
269992,539,31358,367.35
270052,532,31477,367.35
270112,532,31595,367.35
270172,525,31712,348.98
270233,525,31829,367.35
270293,518,31943,330.61
270353,518,32057,330.61
270413,511,32170,348.98
270473,504,32282,348.98
270533,504,32392,330.61
270593,497,32502,330.61
270653,497,32611,348.98
270714,490,32718,330.61
270774,490,32824,312.24
270834,483,32928,293.88
270894,483,33032,293.88
270954,476,33135,293.88
271014,469,33238,312.24
271074,469,33340,312.24
271134,462,33440,293.88
271194,462,33540,312.24
271255,455,33639,312.24
271315,455,33736,312.24
271375,448,33833,312.24
271435,448,33929,312.24
271495,441,34023,293.88
271555,434,34116,275.51
271615,434,34208,275.51
271675,427,34300,275.51
271736,427,34390,275.51
271796,420,34479,275.51
271856,420,34567,275.51
271916,413,34654,257.14
271976,413,34740,275.51
272036,406,34824,257.14
272096,399,34907,257.14
272156,399,34989,238.78
272217,392,35071,257.14
272277,392,35152,238.78
272337,385,35232,238.78
272397,385,35311,238.78
272457,378,35388,238.78
272517,378,35465,220.41
272577,371,35541,220.41
272637,364,35617,238.78
272698,364,35691,220.41
272758,357,35764,220.41
272818,357,35836,220.41
272878,350,35906,202.04
272938,350,35976,220.41
272998,343,36044,202.04
273058,343,36112,202.04
273118,336,36179,202.04
273179,329,36245,202.04
273239,329,36309,202.04
273299,322,36372,183.67
273359,322,36435,202.04
273419,315,36496,202.04
273479,315,36556,202.04
273539,308,36615,183.67
273599,308,36673,183.67
273659,301,36730,183.67
273720,294,36786,165.31
273780,294,36841,165.31
273840,287,36895,165.31
273900,287,36947,165.31
273960,280,36999,146.94
274020,280,37050,165.31
274080,273,37100,165.31
274140,273,37149,146.94
274201,266,37197,146.94
274261,259,37245,146.94
274321,259,37292,146.94
274381,252,37337,110.20
274441,252,37382,128.57
274501,245,37425,128.57
274561,245,37467,128.57
274621,238,37508,128.57
274682,231,37548,110.20
274742,231,37587,128.57
274802,224,37625,110.20
274862,224,37662,110.20
274922,217,37699,110.20
274982,217,37733,91.84
275042,210,37768,110.20
275102,210,37802,110.20
275163,203,37833,91.84
275223,196,37864,91.84
275283,196,37894,91.84
275343,189,37923,91.84
275403,189,37951,110.20
275463,182,37978,91.84
275523,182,38004,91.84
275583,175,38028,91.84
275644,175,38051,73.47
275704,168,38073,73.47
275764,161,38095,73.47
275824,161,38116,55.10
275884,154,38136,73.47
275944,154,38152,55.10
276004,147,38169,18.37
276064,147,38187,73.47
276124,140,38199,36.73
276185,140,38216,36.73
276245,133,38220,0.00
276305,126,38220,0.00
276365,126,38220,0.00
276425,119,38220,0.00
276485,119,38220,0.00
276545,112,38220,0.00
276605,112,38220,0.00
276666,105,38220,0.00
276726,105,38220,0.00
276786,98,38220,0.00
276846,91,38220,0.00
276906,91,38220,0.00
276966,84,38220,0.00
277026,84,38220,0.00
277086,77,38220,0.00
277147,77,38220,0.00
277207,70,38220,0.00
277267,70,38220,0.00
277327,63,38220,0.00
277387,56,38220,0.00
277447,56,38220,0.00
277507,49,38220,0.00
277567,49,38220,0.00
277627,42,38220,0.00
277688,42,38220,0.00
277748,35,38220,0.00
277808,35,38220,0.00
277868,28,38220,0.00
277928,21,38220,0.00
277988,21,38220,0.00
278048,14,38220,0.00
278108,14,38220,0.00
278169,7,38220,0.00
278229,7,38220,0.00
278289,0,38220,0.00
278349,0,38220,0.00
278409,-7,38220,0.00
278469,-14,38220,0.00
278529,-14,38220,0.00
278589,-21,38220,0.00
278650,-21,38218,0.00
278710,-28,38218,0.00
278770,-28,38218,0.00
278830,-35,38218,0.00
278890,-35,38218,0.00
278950,-42,38218,0.00
279010,-49,38218,0.00
279070,-49,38218,0.00
279131,-56,38218,0.00
279191,-56,38218,0.00
279251,-63,38217,0.00
279311,-63,38217,0.00
279371,-70,38217,0.00
279431,-70,38217,0.00
279491,-77,38217,0.00
279551,-84,38217,0.00
279611,-84,38217,0.00
279672,-91,38217,0.00
279732,-91,38217,0.00
279792,-98,38217,0.00
279852,-98,38217,0.00
279912,-105,38217,0.00
279972,-105,38217,0.00
280032,-112,38216,0.00
280092,-119,38216,0.00
280153,-119,38212,-55.10
280213,-126,38206,0.00
280273,-126,38206,0.00
280333,-133,38206,0.00
280393,-133,38206,0.00
280453,-140,38206,0.00
280513,-140,38206,0.00
280573,-147,38206,0.00
280634,-154,38206,0.00
280694,-154,38206,0.00
280754,-161,38206,0.00
280814,-161,38206,0.00
280874,-168,38206,0.00
280934,-168,38206,0.00
280994,-175,38206,0.00
281054,-175,38206,0.00
281115,-182,38206,0.00
281175,-189,38204,-18.37
281235,-189,38185,-91.84
281295,-196,38161,-91.84
281355,-196,38133,-110.20
281415,-203,38105,-110.20
281475,-203,38076,-91.84
281535,-210,38047,-91.84
281595,-210,38016,-91.84
281656,-217,37984,-91.84
281716,-224,37951,-110.20
281776,-224,37916,-110.20
281836,-231,37882,-110.20
281896,-231,37846,-110.20
281956,-238,37810,-110.20
282016,-238,37772,-110.20
282076,-245,37733,-128.57
282137,-245,37695,-110.20
282197,-252,37653,-128.57
282257,-259,37612,-128.57
282317,-259,37569,-128.57
282377,-266,37525,-146.94
282437,-266,37480,-146.94
282497,-273,37435,-128.57
282557,-273,37388,-128.57
282618,-280,37340,-146.94
282678,-280,37291,-146.94
282738,-287,37241,-146.94
282798,-294,37190,-165.31
282858,-294,37138,-165.31
282918,-301,37085,-165.31
282978,-301,37031,-165.31
283038,-308,36976,-146.94
283099,-308,36919,-165.31
283159,-315,36860,-183.67
283219,-315,36801,-202.04
283279,-322,36741,-202.04
283339,-329,36681,-183.67
283399,-329,36619,-183.67
283459,-336,36557,-183.67
283519,-336,36493,-202.04
283580,-343,36428,-220.41
283640,-343,36363,-202.04
283700,-350,36296,-202.04
283760,-350,36229,-202.04
283820,-357,36160,-220.41
283880,-364,36091,-202.04
283940,-364,36020,-220.41
284000,-371,35949,-220.41
284061,-371,35877,-202.04
284121,-378,35803,-238.78
284181,-378,35729,-220.41
284241,-385,35653,-257.14
284301,-385,35577,-238.78
284361,-392,35499,-238.78
284421,-399,35421,-238.78
284481,-399,35341,-257.14
284541,-406,35262,-238.78
284602,-406,35180,-257.14
284662,-413,35098,-257.14
284722,-413,35013,-275.51
284782,-420,34928,-275.51
284842,-420,34843,-257.14
284902,-427,34755,-275.51
284962,-434,34668,-275.51
285022,-434,34578,-275.51
285083,-441,34488,-275.51
285143,-441,34396,-293.88
285203,-448,34304,-293.88
285263,-448,34211,-275.51
285323,-455,34117,-293.88
285383,-455,34022,-293.88
285443,-462,33926,-312.24
285503,-469,33830,-312.24
285564,-469,33732,-312.24
285624,-476,33634,-312.24
285684,-476,33535,-293.88
285744,-483,33435,-293.88
285804,-483,33333,-312.24
285864,-490,33230,-312.24
285924,-490,33127,-312.24
285984,-497,33022,-312.24
286045,-504,32916,-312.24
286105,-504,32808,-330.61
286165,-511,32700,-330.61
286225,-511,32589,-348.98
286285,-518,32479,-348.98
286345,-518,32368,-348.98
286405,-525,32256,-348.98
286465,-525,32144,-348.98
286526,-532,32030,-348.98
286586,-539,31916,-348.98
286646,-539,31799,-367.35
286706,-546,31683,-367.35
286766,-546,31565,-348.98
286826,-553,31447,-367.35
286886,-553,31327,-367.35
286946,-560,31206,-367.35
287007,-567,31084,-367.35
287067,-567,30961,-385.71
287127,-574,30837,-385.71
287187,-574,30712,-385.71
287247,-581,30585,-404.08
287307,-581,30458,-385.71
287367,-588,30330,-404.08
287427,-588,30201,-404.08
287488,-595,30071,-404.08
287548,-602,29941,-404.08
287608,-602,29808,-422.45
287668,-609,29676,-422.45
287728,-609,29542,-404.08
287788,-616,29407,-422.45
287848,-616,29272,-404.08
287908,-623,29135,-440.82
287968,-623,28997,-422.45
288029,-630,28858,-422.45
288089,-630,28717,-440.82
288149,-637,28576,-440.82
288209,-644,28435,-440.82
288269,-644,28292,-440.82
288329,-651,28149,-440.82
288389,-651,28004,-440.82
288449,-658,27859,-440.82
288510,-658,27712,-440.82
288570,-665,27564,-459.18
288630,-665,27416,-440.82
288690,-672,27266,-459.18
288750,-679,27115,-459.18
288810,-679,26963,-459.18
288870,-686,26810,-477.55
288930,-686,26656,-459.18
288991,-693,26501,-477.55
289051,-693,26345,-477.55
289111,-700,26188,-495.92
289171,-700,26031,-477.55
289231,-707,25873,-495.92
289291,-707,25714,-495.92
289351,-714,25554,-495.92
289411,-721,25393,-495.92
289472,-721,25230,-495.92
289532,-728,25067,-495.92
289592,-728,24901,-514.29
289652,-735,24735,-514.29
289712,-735,24568,-514.29
289772,-742,24400,-514.29
289832,-742,24232,-514.29
289892,-749,24062,-514.29
289953,-756,23892,-532.65
290013,-756,23721,-514.29
290073,-763,23549,-514.29
290133,-763,23375,-532.65
290193,-770,23201,-551.02
290253,-770,23025,-532.65
290313,-777,22848,-532.65
290373,-777,22670,-551.02
290434,-784,22491,-551.02
290494,-791,22312,-551.02
290554,-791,22132,-551.02
290614,-798,21951,-551.02
290674,-798,21769,-551.02
290734,-805,21586,-569.39
290794,-805,21402,-551.02
290854,-798,21217,-569.39
290914,-798,21034,-569.39
290975,-791,20852,-551.02
291035,-784,20670,-551.02
291095,-784,20490,-551.02
291155,-777,20311,-532.65
291215,-777,20133,-551.02
291275,-770,19957,-532.65
291335,-770,19782,-532.65
291395,-763,19607,-532.65
291456,-763,19433,-532.65
291516,-756,19260,-532.65
291576,-749,19087,-532.65
291636,-749,18916,-514.29
291696,-742,18745,-514.29
291756,-742,18576,-514.29
291816,-735,18408,-514.29
291876,-735,18241,-514.29
291937,-728,18075,-514.29
291997,-728,17910,-495.92
292057,-721,17746,-495.92
292117,-721,17583,-495.92
292177,-714,17421,-495.92
292237,-707,17260,-477.55
292297,-707,17099,-477.55
292357,-700,16939,-477.55
292418,-700,16781,-477.55
292478,-693,16624,-459.18
292538,-693,16468,-477.55
292598,-686,16313,-477.55
292658,-686,16160,-459.18
292718,-679,16007,-459.18
292778,-672,15855,-459.18
292838,-672,15704,-459.18
292899,-665,15554,-459.18
292959,-665,15405,-440.82
293019,-658,15256,-459.18
293079,-658,15108,-459.18
293139,-651,14961,-459.18
293199,-651,14816,-440.82
293259,-644,14672,-422.45
293319,-644,14528,-440.82
293380,-637,14386,-422.45
293440,-630,14245,-422.45
293500,-630,14104,-440.82
293560,-623,13965,-422.45
293620,-623,13828,-404.08
293680,-616,13690,-422.45
293740,-616,13554,-422.45
293800,-609,13419,-404.08
293861,-609,13283,-422.45
293921,-602,13150,-404.08
293981,-595,13016,-422.45
294041,-595,12884,-404.08
294101,-588,12753,-404.08
294161,-588,12624,-385.71
294221,-581,12495,-385.71
294281,-581,12368,-385.71
294341,-574,12241,-385.71
294402,-574,12116,-367.35
294462,-567,11991,-385.71
294522,-560,11867,-385.71
294582,-560,11745,-367.35
294642,-553,11624,-367.35
294702,-553,11503,-367.35
294762,-546,11383,-367.35
294822,-546,11264,-367.35
294883,-539,11145,-367.35
294943,-539,11028,-367.35
295003,-532,10912,-348.98
295063,-532,10797,-348.98
295123,-525,10683,-330.61
295183,-518,10570,-348.98
295243,-518,10459,-330.61
295303,-511,10348,-330.61
295364,-511,10239,-312.24
295424,-504,10129,-330.61
295484,-504,10021,-330.61
295544,-497,9915,-312.24
295604,-497,9809,-330.61
295664,-490,9704,-330.61
295724,-483,9600,-330.61
295784,-483,9497,-330.61
295845,-476,9395,-312.24
295905,-476,9294,-312.24
295965,-469,9193,-312.24
296025,-469,9093,-312.24
296085,-462,8995,-293.88
296145,-462,8897,-293.88
296205,-455,8800,-293.88
296265,-455,8705,-275.51
296326,-448,8611,-293.88
296386,-441,8518,-275.51
296446,-441,8426,-275.51
296506,-434,8335,-275.51
296566,-434,8244,-293.88
296626,-427,8155,-275.51
296686,-427,8067,-257.14
296746,-420,7980,-275.51
296807,-420,7895,-257.14
296867,-413,7809,-257.14
296927,-406,7725,-257.14
296987,-406,7642,-238.78
297047,-399,7559,-257.14
297107,-399,7478,-238.78
297167,-392,7397,-238.78
297227,-392,7317,-257.14
297287,-385,7238,-238.78
297348,-385,7160,-238.78
297408,-378,7083,-238.78
297468,-371,7007,-238.78
297528,-371,6933,-220.41
297588,-364,6859,-220.41
297648,-364,6787,-220.41
297708,-357,6716,-202.04
297768,-357,6645,-220.41
297829,-350,6576,-220.41
297889,-350,6508,-220.41
297949,-343,6441,-202.04
298009,-343,6375,-220.41
298069,-336,6309,-202.04
298129,-329,6245,-183.67
298189,-329,6181,-202.04
298249,-322,6119,-183.67
298310,-322,6059,-165.31
298370,-315,5999,-183.67
298430,-315,5940,-183.67
298490,-308,5882,-183.67
298550,-308,5825,-183.67
298610,-301,5769,-165.31
298670,-294,5714,-165.31
298730,-294,5660,-165.31
298791,-287,5606,-165.31
298851,-287,5553,-165.31
298911,-280,5501,-165.31
298971,-280,5451,-165.31
299031,-273,5401,-146.94
299091,-273,5352,-146.94
299151,-266,5304,-146.94
299211,-266,5256,-146.94
299272,-259,5210,-128.57
299332,-252,5164,-146.94
299392,-252,5121,-128.57
299452,-245,5077,-146.94
299512,-245,5036,-128.57
299572,-238,4995,-110.20
299632,-238,4954,-128.57
299692,-231,4916,-110.20
299753,-231,4878,-128.57
299813,-224,4842,-110.20
299873,-217,4806,-110.20
299933,-217,4772,-128.57
299993,-210,4739,-91.84
300053,-210,4707,-91.84
300113,-203,4676,-91.84
300173,-203,4645,-110.20
300233,-196,4616,-91.84
300294,-196,4587,-91.84
300354,-189,4560,-91.84
300414,-182,4534,-73.47
300474,-182,4509,-91.84
300534,-175,4485,-73.47
300594,-175,4463,-73.47
300654,-168,4440,-73.47
300714,-168,4420,-73.47
300775,-161,4399,-55.10
300835,-161,4379,-55.10
300895,-154,4363,-55.10
300955,-154,4346,-36.73
301015,-147,4328,-55.10
301075,-140,4316,-55.10
301135,-140,4300,-18.37
301195,-133,4291,-36.73
301256,-133,4276,-36.73
301316,-126,4275,0.00
301376,-126,4275,0.00
301436,-119,4275,0.00
301496,-119,4275,0.00
301556,-112,4275,0.00
301616,-105,4275,0.00
301676,-105,4275,0.00
301737,-98,4275,0.00
301797,-98,4275,0.00
301857,-91,4275,0.00
301917,-91,4275,0.00
301977,-84,4275,0.00
302037,-84,4275,0.00
302097,-77,4275,0.00
302157,-70,4275,0.00
302217,-70,4275,0.00
302278,-63,4275,0.00
302338,-63,4275,0.00
302398,-56,4275,0.00
302458,-56,4275,0.00
302518,-49,4275,0.00
302578,-49,4275,0.00
302638,-42,4275,0.00
302698,-35,4275,0.00
302759,-35,4275,0.00
302819,-28,4275,0.00
302879,-28,4275,0.00
302939,-21,4275,0.00
302999,-21,4275,0.00
303059,-14,4276,0.00
303119,-14,4276,0.00
303179,-7,4276,0.00
303240,0,4276,0.00
303300,0,4276,0.00
303360,7,4276,0.00
303420,7,4276,0.00
303480,14,4276,0.00
303540,14,4276,0.00
303600,21,4276,0.00
303660,21,4276,0.00
303721,28,4276,0.00
303781,35,4277,18.37
303841,35,4277,0.00
303901,42,4277,0.00
303961,42,4277,0.00
304021,49,4277,0.00
304081,49,4277,0.00
304141,56,4277,0.00
304201,56,4277,0.00
304262,63,4277,0.00
304322,70,4277,0.00
304382,70,4277,0.00
304442,77,4277,0.00
304502,77,4277,0.00
304562,84,4277,0.00
304622,84,4278,0.00
304682,91,4278,0.00
304743,98,4278,0.00
304803,98,4278,0.00
304863,105,4278,0.00
304923,105,4278,0.00
304983,112,4278,0.00
305043,112,4278,0.00
305103,119,4279,0.00
305163,119,4281,18.37
305224,126,4283,0.00
305284,133,4283,0.00
305344,133,4283,0.00
305404,140,4283,0.00
305464,140,4283,0.00
305524,147,4283,0.00
305584,147,4283,0.00
305644,154,4283,0.00
305705,154,4283,0.00
305765,161,4283,0.00
305825,168,4283,0.00
305885,168,4283,0.00
305945,175,4283,0.00
306005,175,4283,0.00
306065,182,4283,0.00
306125,182,4290,55.10
306185,189,4313,73.47
306246,189,4339,73.47
306306,196,4367,73.47
306366,203,4395,73.47
306426,203,4425,91.84
306486,210,4455,91.84
306546,210,4487,110.20
306606,217,4520,91.84
306666,217,4553,91.84
306727,224,4588,91.84
306787,224,4625,110.20
306847,231,4661,110.20
306907,238,4700,128.57
306967,238,4739,128.57
307027,245,4779,128.57
307087,245,4819,128.57
307147,252,4861,128.57
307208,252,4904,146.94
307268,259,4947,128.57
307328,259,4992,128.57
307388,266,5039,165.31
307448,273,5085,146.94
307508,273,5133,146.94
307568,280,5181,146.94
307628,280,5231,146.94
307689,287,5282,165.31
307749,287,5333,146.94
307809,294,5386,165.31
307869,294,5440,165.31
307929,301,5495,165.31
307989,308,5551,183.67
308049,308,5608,165.31
308109,315,5667,202.04
308169,315,5725,165.31
308230,322,5785,183.67
308290,322,5847,202.04
308350,329,5909,202.04
308410,329,5972,202.04
308470,336,6037,202.04
308530,343,6102,202.04
308590,343,6169,202.04
308650,350,6237,202.04
308711,350,6306,202.04
308771,357,6376,220.41
308831,357,6447,220.41
308891,364,6518,220.41
308951,364,6591,238.78
309011,371,6664,220.41
309071,378,6740,238.78
309131,378,6816,220.41
309192,385,6893,238.78
309252,385,6971,238.78
309312,392,7049,238.78
309372,392,7129,238.78
309432,399,7211,257.14
309492,399,7292,238.78
309552,406,7375,257.14
309612,406,7458,257.14
309673,413,7543,257.14
309733,420,7629,257.14
309793,420,7716,257.14
309853,427,7804,275.51
309913,427,7894,275.51
309973,434,7984,275.51
310033,434,8076,275.51
310093,441,8169,293.88
310153,441,8263,293.88
310214,448,8357,293.88
310274,455,8452,293.88
310334,455,8549,293.88
310394,462,8647,293.88
310454,462,8745,293.88
310514,469,8845,312.24
310574,469,8946,312.24
310634,476,9047,312.24
310695,483,9149,312.24
310755,483,9253,312.24
310815,490,9357,330.61
310875,490,9463,348.98
310935,497,9569,330.61
310995,497,9677,330.61
311055,504,9785,330.61
311115,504,9895,330.61
311176,511,10006,330.61
311236,518,10119,348.98
311296,518,10232,348.98
311356,525,10347,367.35
311416,525,10461,330.61
311476,532,10578,348.98
311536,532,10695,367.35
311596,539,10813,367.35
311657,539,10932,367.35
311717,546,11052,367.35
311777,553,11173,367.35
311837,553,11295,367.35
311897,560,11418,385.71
311957,560,11543,404.08
312017,567,11667,367.35
312077,567,11794,385.71
312137,574,11921,385.71
312198,574,12050,385.71
312258,581,12180,385.71
312318,588,12311,404.08
312378,588,12442,385.71
312438,595,12575,404.08
312498,595,12709,404.08
312558,602,12844,422.45
312618,602,12980,422.45
312679,609,13116,404.08
312739,609,13254,422.45
312799,616,13392,422.45
312859,616,13531,422.45
312919,623,13673,440.82
312979,630,13815,440.82
313039,630,13958,422.45
313099,637,14102,440.82
313160,637,14248,440.82
313220,644,14395,459.18
313280,644,14541,440.82
313340,651,14690,459.18
313400,651,14839,440.82
313460,658,14989,440.82
313520,665,15140,459.18
313580,665,15292,459.18
313641,672,15445,459.18
313701,672,15600,477.55
313761,679,15755,477.55
313821,679,15912,477.55
313881,686,16070,477.55
313941,686,16229,477.55
314001,693,16389,477.55
314061,693,16550,477.55
314122,700,16712,495.92
314182,707,16875,495.92
314242,707,17039,495.92
314302,714,17204,514.29
314362,714,17369,495.92
314422,721,17536,514.29
314482,721,17704,514.29
314542,728,17873,514.29
314602,728,18044,532.65
314663,735,18215,514.29
314723,742,18387,514.29
314783,742,18561,532.65
314843,749,18735,551.02
314903,749,18911,551.02
314963,756,19087,551.02
315023,756,19263,532.65
315083,763,19441,551.02
315144,770,19621,551.02
315204,770,19802,569.39
315264,777,19983,551.02
315324,777,20167,569.39
315384,784,20351,569.39
315444,784,20536,569.39
315504,791,20721,551.02
315564,791,20909,587.76
315625,798,21096,569.39
315685,805,21284,569.39
315745,805,21475,606.12
315805,798,21665,587.76
315865,798,21853,569.39
315925,791,22043,587.76
315985,791,22229,551.02
316045,784,22416,569.39
316106,784,22601,551.02
316166,777,22785,551.02
316226,770,22968,569.39
316286,770,23149,551.02
316346,763,23330,551.02
316406,763,23509,551.02
316466,756,23688,532.65
316526,756,23867,551.02
316587,749,24043,532.65
316647,749,24220,551.02
316707,742,24394,532.65
316767,735,24568,532.65
316827,735,24740,532.65
316887,728,24912,532.65
316947,728,25082,514.29
317007,721,25251,514.29
317067,721,25420,532.65
317128,714,25587,514.29
317188,714,25753,514.29
317248,707,25918,495.92
317308,700,26083,495.92
317368,700,26246,495.92
317428,693,26408,495.92
317488,693,26569,495.92
317548,686,26729,477.55
317609,686,26888,495.92
317669,679,27045,477.55
317729,679,27202,477.55
317789,672,27357,477.55
317849,665,27512,459.18
317909,665,27666,477.55
317969,658,27819,477.55
318029,658,27971,459.18
318090,651,28122,459.18
318150,651,28272,459.18
318210,644,28421,459.18
318270,644,28568,440.82
318330,637,28715,440.82
318390,637,28860,459.18
318450,630,29004,440.82
318510,623,29147,440.82
318571,623,29289,440.82
318631,616,29431,440.82
318691,616,29571,440.82
318751,609,29710,422.45
318811,609,29848,422.45
318871,602,29985,404.08
318931,602,30122,404.08
318991,595,30257,404.08
319052,588,30392,404.08
319112,588,30525,404.08
319172,581,30657,385.71
319232,581,30788,385.71
319292,574,30917,385.71
319352,574,31046,404.08
319412,567,31173,385.71
319472,567,31301,404.08
319532,560,31426,367.35
319593,553,31552,385.71
319653,553,31676,385.71
319713,546,31799,367.35
319773,546,31921,385.71
319833,539,32041,367.35
319893,539,32161,367.35
319953,532,32280,367.35
320013,532,32398,348.98
320074,525,32514,348.98
320134,518,32630,348.98
320194,518,32745,367.35
320254,511,32858,348.98
320314,511,32969,330.61
320374,504,33080,312.24
320434,504,33191,330.61
320494,497,33300,330.61
320555,490,33409,330.61
320615,490,33515,312.24
320675,483,33622,330.61
320735,483,33727,330.61
320795,476,33832,312.24
320855,476,33935,312.24
320915,469,34037,293.88
320975,469,34139,312.24
321036,462,34239,293.88
321096,455,34339,312.24
321156,455,34436,293.88
321216,448,34534,293.88
321276,448,34629,293.88
321336,441,34724,275.51
321396,441,34817,275.51
321456,434,34910,275.51
321517,434,35001,275.51
321577,427,35092,293.88
321637,420,35182,275.51
321697,420,35270,257.14
321757,413,35359,275.51
321817,413,35444,257.14
321877,406,35531,257.14
321937,406,35616,275.51
321997,399,35700,257.14
322058,399,35783,257.14
322118,392,35865,257.14
322178,385,35945,238.78
322238,385,36025,238.78
322298,378,36104,238.78
322358,378,36182,238.78
322418,371,36259,238.78
322478,371,36335,238.78
322539,364,36409,220.41
322599,364,36483,238.78
322659,357,36555,220.41
322719,350,36626,220.41
322779,350,36695,202.04
322839,343,36764,202.04
322899,343,36832,202.04
322959,336,36899,202.04
323020,336,36965,183.67
323080,329,37030,183.67
323140,329,37094,183.67
323200,322,37157,202.04
323260,315,37219,202.04
323320,315,37280,202.04
323380,308,37340,165.31
323440,308,37399,165.31
323501,301,37458,183.67
323561,301,37515,183.67
323621,294,37571,165.31
323681,294,37627,183.67
323741,287,37680,165.31
323801,280,37733,146.94
323861,280,37785,146.94
323921,273,37836,146.94
323982,273,37886,146.94
324042,266,37935,146.94
324102,266,37983,146.94
324162,259,38029,146.94
324222,259,38075,128.57
324282,252,38120,128.57
324342,245,38165,146.94
324402,245,38207,128.57
324462,238,38249,128.57
324523,238,38289,128.57
324583,231,38329,110.20
324643,231,38368,128.57
324703,224,38405,91.84
324763,224,38442,110.20
324823,217,38479,128.57
324883,210,38512,91.84
324943,210,38545,91.84
325004,203,38579,110.20
325064,203,38609,91.84
325124,196,38639,91.84
325184,196,38667,91.84
325244,189,38694,73.47
325304,189,38720,73.47
325364,182,38746,55.10
325424,175,38771,73.47
325485,175,38795,55.10
325545,168,38818,55.10
325605,168,38840,55.10
325665,161,38860,73.47
325725,161,38879,73.47
325785,154,38897,18.37
325845,154,38916,55.10
325905,147,38931,55.10
325966,140,38948,36.73
326026,140,38961,55.10
326086,133,38974,18.37
326146,133,38985,36.73
326206,126,38998,36.73
326266,126,38999,0.00
326326,119,38999,0.00
326386,119,38999,0.00
326446,112,38999,0.00
326507,105,38999,0.00
326567,105,38999,0.00
326627,98,38999,0.00
326687,98,38999,0.00
326747,91,38999,0.00
326807,91,38999,0.00
326867,84,38999,0.00
326927,84,38999,0.00
326988,77,38999,0.00
327048,70,38999,0.00
327108,70,38999,0.00
327168,63,38999,0.00
327228,63,38999,0.00
327288,56,38999,0.00
327348,56,38999,0.00
327408,49,38999,0.00
327469,42,38999,0.00
327529,42,38999,0.00
327589,35,38999,0.00
327649,35,38999,0.00
327709,28,38999,0.00
327769,28,38999,0.00
327829,21,38999,0.00
327889,21,38999,0.00
327950,14,38999,0.00
328010,7,38999,0.00
328070,7,38999,0.00
328130,0,38999,0.00
328190,0,38999,0.00
328250,-7,38999,0.00
328310,-7,38999,0.00
328370,-14,38999,0.00
328430,-14,38999,0.00
328491,-21,38999,0.00
328551,-28,38999,0.00
328611,-28,38999,0.00
328671,-35,38998,0.00
328731,-35,38998,0.00
328791,-42,38998,0.00
328851,-42,38998,0.00
328911,-49,38998,0.00
328972,-49,38998,0.00
329032,-56,38997,0.00
329092,-63,38997,0.00
329152,-63,38997,0.00
329212,-70,38997,0.00
329272,-70,38997,0.00
329332,-77,38997,0.00
329392,-77,38997,0.00
329453,-84,38997,0.00
329513,-84,38997,0.00
329573,-91,38997,0.00
329633,-98,38997,0.00
