Time,Wheel Input,Wheel Ticks,Wheel Speed
75197,135,21,0.00
75257,135,21,0.00
75318,150,22,0.00
75378,150,27,0.00
75438,165,28,0.00
75498,165,37,36.73
75558,180,56,55.10
75618,180,75,73.47
75678,195,97,73.47
75738,210,120,73.47
75799,210,147,91.84
75859,225,177,91.84
75919,225,211,110.20
75979,240,245,110.20
76039,240,282,110.20
76099,255,321,110.20
76159,255,363,146.94
76219,270,405,128.57
76280,285,450,128.57
76340,285,498,146.94
76400,300,548,165.31
76460,300,600,165.31
76520,315,655,183.67
76580,315,712,165.31
76640,330,770,183.67
76700,330,830,183.67
76760,345,892,202.04
76821,360,955,183.67
76881,360,1021,202.04
76941,375,1087,220.41
77001,375,1156,220.41
77061,390,1227,220.41
77121,390,1302,238.78
77181,405,1379,238.78
77241,405,1459,257.14
77302,420,1541,257.14
77362,435,1626,257.14
77422,435,1714,275.51
77482,450,1803,275.51
77542,450,1893,275.51
77602,465,1984,275.51
77662,465,2079,293.88
77722,480,2175,293.88
77783,495,2275,293.88
77843,495,2379,330.61
77903,510,2483,312.24
77963,510,2591,330.61
78023,525,2700,330.61
78083,525,2812,348.98
78143,540,2924,348.98
78203,540,3037,330.61
78264,555,3152,367.35
78324,570,3270,367.35
78384,570,3392,367.35
78444,585,3516,367.35
78504,585,3644,404.08
78564,600,3773,404.08
78624,600,3903,404.08
78684,615,4034,404.08
78744,615,4169,422.45
78805,630,4308,440.82
78865,645,4448,422.45
78925,645,4591,440.82
78985,660,4736,459.18
79045,660,4882,459.18
79105,675,5029,440.82
79165,675,5179,459.18
79225,690,5331,477.55
79286,690,5487,477.55
79346,705,5646,477.55
79406,720,5806,477.55
79466,720,5967,495.92
79526,735,6130,495.92
79586,735,6298,514.29
79646,750,6467,532.65
79706,750,6638,514.29
79767,765,6811,532.65
79827,765,6984,532.65
79887,780,7160,532.65
79947,795,7339,551.02
80007,795,7522,551.02
80067,810,7706,569.39
80127,810,7891,569.39
80187,795,8077,569.39
80248,795,8262,569.39
80308,780,8444,551.02
80368,780,8624,532.65
80428,765,8801,532.65
80488,750,8974,532.65
80548,750,9146,532.65
80608,735,9317,532.65
80668,735,9485,514.29
80729,720,9652,514.29
80789,720,9814,477.55
80849,705,9974,477.55
80909,705,10134,477.55
80969,690,10292,477.55
81029,675,10448,477.55
81089,675,10601,459.18
81149,660,10752,459.18
81209,660,10898,440.82
81270,645,11043,440.82
81330,645,11187,459.18
81390,630,11329,440.82
81450,630,11469,404.08
81510,615,11608,422.45
81570,600,11742,404.08
81630,600,11873,385.71
81690,585,12005,404.08
81751,585,12133,385.71
81811,570,12261,385.71
81871,570,12386,385.71
81931,555,12508,367.35
81991,555,12628,367.35
82051,540,12745,367.35
82111,525,12859,348.98
82171,525,12970,330.61
82232,510,13080,330.61
82292,510,13189,312.24
82352,495,13297,330.61
82412,495,13402,312.24
82472,480,13505,293.88
82532,480,13606,312.24
82592,465,13703,293.88
82652,450,13797,293.88
82713,450,13890,293.88
82773,435,13982,275.51
82833,435,14072,275.51
82893,420,14160,257.14
82953,420,14247,275.51
83013,405,14329,238.78
83073,405,14412,257.14
83133,390,14489,220.41
83194,375,14565,220.41
83254,375,14638,220.41
83314,360,14708,202.04
83374,360,14776,202.04
83434,345,14842,202.04
83494,345,14905,202.04
83554,330,14966,183.67
83614,330,15027,183.67
83674,315,15087,202.04
83735,300,15144,165.31
83795,300,15198,165.31
83855,285,15250,146.94
83915,285,15300,146.94
83975,270,15350,146.94
84035,270,15396,128.57
84095,255,15441,146.94
84155,255,15482,110.20
84216,240,15521,110.20
84276,225,15557,91.84
84336,225,15589,91.84
84396,210,15621,91.84
84456,210,15647,91.84
84516,195,15675,91.84
84576,195,15700,91.84
84636,180,15720,55.10
84697,165,15740,55.10
84757,165,15759,55.10
84817,150,15775,55.10
84877,150,15788,36.73
84937,135,15788,0.00
84997,135,15788,0.00
85057,120,15788,0.00
85117,120,15788,0.00
85178,105,15788,0.00
85238,90,15788,0.00
85298,90,15788,0.00
85358,75,15788,0.00
85418,75,15788,0.00
85478,60,15788,0.00
85538,60,15788,0.00
85598,45,15788,0.00
85658,45,15788,0.00
85719,30,15788,0.00
85779,30,15788,0.00
85839,15,15788,0.00
85899,0,15788,0.00
85959,0,15787,0.00
86019,-15,15787,0.00
86079,-15,15787,0.00
86139,-30,15787,0.00
86200,-30,15787,0.00
86260,-45,15787,0.00
86320,-45,15787,0.00
86380,-60,15786,0.00
86440,-75,15786,0.00
86500,-75,15786,0.00
86560,-90,15786,0.00
86620,-90,15786,0.00
86681,-105,15786,0.00
86741,-105,15786,0.00
86801,-120,15783,-18.37
86861,-120,15775,0.00
86921,-135,15775,0.00
86981,-150,15775,0.00
87041,-150,15775,0.00
87101,-165,15775,0.00
87162,-165,15775,0.00
87222,-180,15775,0.00
87282,-180,15775,0.00
87342,-195,15772,-36.73
87402,-195,15752,-73.47
87462,-210,15726,-91.84
87522,-225,15699,-91.84
87582,-225,15671,-110.20
87642,-240,15640,-91.84
87703,-240,15608,-91.84
87763,-255,15572,-128.57
87823,-255,15533,-110.20
87883,-270,15492,-146.94
87943,-270,15448,-128.57
88003,-285,15401,-146.94
88063,-300,15352,-146.94
88123,-300,15300,-146.94
88184,-315,15247,-165.31
88244,-315,15193,-146.94
88304,-330,15136,-183.67
88364,-330,15077,-202.04
88424,-345,15016,-202.04
88484,-345,14953,-183.67
88544,-360,14888,-202.04
88604,-375,14823,-183.67
88665,-375,14753,-220.41
88725,-390,14682,-220.41
88785,-390,14607,-238.78
88845,-405,14530,-238.78
88905,-405,14449,-257.14
88965,-420,14366,-257.14
89025,-420,14281,-275.51
89085,-435,14196,-257.14
89146,-450,14107,-275.51
89206,-450,14016,-275.51
89266,-465,13924,-293.88
89326,-465,13829,-293.88
89386,-480,13733,-293.88
89446,-480,13637,-293.88
89506,-495,13538,-312.24
89566,-495,13436,-312.24
89627,-510,13330,-330.61
89687,-525,13224,-312.24
89747,-525,13116,-312.24
89807,-540,13005,-348.98
89867,-540,12893,-348.98
89927,-555,12779,-367.35
89987,-555,12662,-367.35
90047,-570,12542,-367.35
90108,-570,12419,-367.35
90168,-585,12293,-385.71
90228,-600,12166,-385.71
90288,-600,12036,-404.08
90348,-615,11905,-404.08
90408,-615,11772,-404.08
90468,-630,11639,-404.08
90528,-630,11502,-422.45
90588,-645,11362,-440.82
90649,-645,11221,-440.82
90709,-660,11079,-440.82
90769,-675,10935,-422.45
90829,-675,10787,-459.18
90889,-690,10637,-477.55
90949,-690,10483,-477.55
91009,-705,10328,-477.55
91069,-705,10170,-477.55
91130,-720,10010,-495.92
91190,-720,9849,-477.55
91250,-735,9686,-495.92
91310,-750,9521,-514.29
91370,-750,9353,-514.29
91430,-765,9185,-514.29
91490,-765,9014,-532.65
91550,-780,8843,-532.65
91611,-780,8667,-532.65
91671,-795,8487,-551.02
91731,-795,8306,-551.02
91791,-810,8122,-569.39
91851,-795,7937,-569.39
91911,-795,7757,-532.65
91971,-780,7577,-551.02
92031,-780,7399,-532.65
92092,-765,7225,-514.29
92152,-765,7053,-514.29
92212,-750,6884,-495.92
92272,-750,6716,-495.92
92332,-735,6547,-514.29
92392,-735,6380,-514.29
92452,-720,6217,-495.92
92512,-705,6055,-495.92
92573,-705,5897,-477.55
92633,-690,5742,-477.55
92693,-690,5589,-477.55
92753,-675,5437,-459.18
92813,-675,5289,-440.82
92873,-660,5143,-440.82
92933,-660,5000,-422.45
92993,-645,4857,-440.82
93054,-630,4715,-440.82
93114,-630,4576,-422.45
93174,-615,4437,-404.08
93234,-615,4302,-422.45
93294,-600,4169,-404.08
93354,-600,4038,-404.08
93414,-585,3912,-367.35
93474,-585,3787,-385.71
93534,-570,3664,-385.71
93595,-555,3542,-367.35
93655,-555,3423,-367.35
93715,-540,3308,-348.98
93775,-540,3195,-348.98
93835,-525,3084,-312.24
93895,-525,2975,-330.61
93955,-510,2867,-312.24
94015,-510,2760,-312.24
94076,-495,2653,-330.61
94136,-495,2549,-330.61
94196,-480,2448,-293.88
94256,-465,2348,-312.24
94316,-465,2252,-293.88
94376,-450,2156,-293.88
94436,-450,2064,-293.88
94496,-435,1975,-275.51
94557,-435,1889,-257.14
94617,-420,1804,-275.51
94677,-420,1721,-257.14
94737,-405,1639,-238.78
94797,-390,1558,-257.14
94857,-390,1481,-238.78
94917,-375,1408,-220.41
94977,-375,1337,-220.41
95038,-360,1268,-202.04
95098,-360,1201,-202.04
95158,-345,1135,-220.41
95218,-345,1073,-183.67
95278,-330,1012,-183.67
95338,-330,951,-183.67
95398,-315,892,-183.67
95458,-300,835,-183.67
95519,-300,780,-165.31
95579,-285,727,-165.31
95639,-285,677,-146.94
95699,-270,628,-128.57
95759,-270,581,-128.57
95819,-255,536,-128.57
95879,-255,495,-110.20
95939,-240,455,-110.20
96000,-225,417,-128.57
96060,-225,381,-110.20
96120,-210,348,-91.84
96180,-210,317,-91.84
96240,-195,287,-91.84
96300,-195,260,-73.47
96360,-180,235,-73.47
96420,-180,211,-73.47
96480,-165,191,-55.10
96541,-150,172,-55.10
96601,-150,159,-36.73
96661,-135,144,-18.37
96721,-135,143,0.00
96781,-120,143,0.00
96841,-120,143,0.00
96901,-105,143,0.00
96961,-105,143,0.00
97022,-90,143,0.00
97082,-75,143,0.00
97142,-75,143,0.00
97202,-60,143,0.00
97262,-60,143,0.00
97322,-45,143,0.00
97382,-45,143,0.00
97442,-30,143,0.00
97503,-15,143,0.00
97563,-15,144,0.00
97623,0,144,0.00
97683,0,144,0.00
97743,15,144,0.00
97803,15,144,0.00
97863,30,145,0.00
97923,30,145,0.00
97984,45,145,0.00
98044,60,145,0.00
98104,60,145,0.00
98164,75,145,0.00
98224,75,145,0.00
98284,90,146,18.37
98344,90,146,0.00
98404,105,146,0.00
98464,105,146,0.00
98525,120,148,18.37
98585,120,156,0.00
98645,135,156,0.00
98705,150,156,0.00
98765,150,156,0.00
98825,165,156,0.00
98885,165,156,0.00
98945,180,156,0.00
99006,180,156,0.00
99066,195,156,0.00
99126,195,156,0.00
99186,210,156,0.00
99246,225,157,0.00
99306,225,172,91.84
99366,240,204,110.20
99426,240,239,110.20
99487,255,277,110.20
99547,255,317,110.20
99607,270,359,128.57
99667,270,404,128.57
99727,285,451,128.57
99787,300,500,146.94
99847,300,552,165.31
99907,315,605,165.31
99968,315,661,183.67
100028,330,718,165.31
100088,330,779,183.67
100148,345,841,183.67
100208,345,904,183.67
100268,360,970,202.04
100328,375,1036,202.04
100388,375,1105,220.41
100448,390,1174,220.41
100509,390,1248,220.41
100569,405,1325,238.78
100629,405,1405,257.14
100689,420,1486,257.14
100749,420,1571,257.14
100809,435,1658,275.51
100869,450,1747,275.51
100929,450,1837,257.14
100990,465,1928,293.88
101050,465,2021,293.88
101110,480,2117,293.88
101170,480,2217,312.24
101230,495,2319,312.24
101290,495,2424,330.61
101350,510,2530,330.61
101410,525,2639,330.61
101471,525,2750,330.61
101531,540,2862,348.98
101591,540,2976,348.98
101651,555,3091,348.98
101711,555,3207,348.98
101771,570,3329,385.71
101831,570,3452,367.35
101891,585,3579,385.71
101952,600,3708,385.71
102012,600,3839,404.08
102072,615,3971,404.08
102132,615,4106,422.45
102192,630,4244,440.82
102252,630,4384,422.45
102312,645,4527,440.82
102372,645,4671,440.82
102432,660,4817,440.82
102493,675,4965,459.18
102553,675,5115,477.55
102613,690,5266,477.55
102673,690,5422,477.55
102733,705,5581,495.92
102793,705,5741,495.92
102853,720,5902,495.92
102913,720,6064,495.92
102974,735,6232,514.29
103034,750,6401,532.65
103094,750,6572,514.29
103154,765,6745,514.29
103214,765,6921,551.02
103274,780,7096,532.65
103334,780,7275,551.02
103394,795,7457,551.02
103455,810,7642,569.39
103515,810,7828,569.39
103575,795,8015,569.39
103635,795,8200,569.39
103695,780,8384,551.02
103755,780,8566,551.02
103815,765,8745,551.02
103875,765,8920,532.65
103936,750,9092,532.65
103996,735,9264,532.65
104056,735,9433,514.29
104116,720,9601,514.29
104176,720,9765,495.92
104236,705,9927,477.55
104296,705,10088,495.92
104356,690,10248,495.92
104417,690,10405,495.92
104477,675,10559,477.55
104537,660,10712,459.18
104597,660,10860,440.82
104657,645,11006,440.82
104717,645,11150,440.82
104777,630,11295,440.82
104837,630,11437,440.82
104897,615,11577,422.45
104958,615,11713,422.45
105018,600,11846,404.08
105078,585,11978,404.08
105138,585,12108,385.71
105198,570,12237,385.71
105258,570,12364,385.71
105318,555,12489,385.71
105378,555,12611,367.35
105439,540,12730,348.98
105499,540,12846,348.98
105559,525,12960,348.98
105619,525,13072,348.98
105679,510,13183,330.61
105739,495,13292,312.24
105799,495,13399,330.61
105859,480,13505,312.24
105920,480,13606,312.24
105980,465,13705,293.88
106040,465,13801,293.88
106100,450,13895,293.88
106160,450,13989,293.88
106220,435,14080,275.51
106280,420,14171,275.51
106340,420,14258,275.51
106401,405,14343,257.14
106461,405,14427,257.14
106521,390,14508,257.14
106581,390,14586,238.78
106641,375,14661,220.41
106701,375,14734,220.41
106761,360,14804,220.41
106821,345,14872,202.04
106882,345,14937,183.67
106942,330,15002,202.04
107002,330,15065,183.67
107062,315,15127,183.67
107122,315,15186,183.67
107182,300,15243,183.67
107242,300,15298,165.31
107302,285,15351,146.94
107362,270,15403,165.31
107423,270,15451,146.94
107483,255,15497,146.94
107543,255,15539,128.57
107603,240,15579,110.20
107663,240,15617,110.20
107723,225,15652,128.57
107783,225,15685,91.84
107843,210,15716,73.47
107904,195,15745,73.47
107964,195,15773,73.47
108024,180,15799,73.47
108084,180,15821,55.10
108144,165,15843,55.10
108204,165,15864,55.10
108264,150,15882,55.10
108324,150,15894,18.37
108385,135,15909,55.10
108445,120,15918,18.37
108505,120,15918,0.00
108565,105,15918,0.00
108625,105,15918,0.00
108685,90,15918,0.00
108745,90,15918,0.00
108805,75,15918,0.00
108866,75,15918,0.00
108926,60,15918,0.00
108986,45,15918,0.00
109046,45,15918,0.00
109106,30,15918,0.00
109166,30,15918,0.00
109226,15,15918,0.00
109286,15,15918,0.00
109346,0,15918,0.00
109407,0,15918,0.00
109467,-15,15917,0.00
109527,-30,15917,0.00
109587,-30,15917,0.00
109647,-45,15917,0.00
109707,-45,15917,0.00
109767,-60,15917,0.00
109827,-60,15917,0.00
109888,-75,15916,0.00
109948,-75,15916,0.00
110008,-90,15916,0.00
110068,-105,15916,0.00
110128,-105,15916,0.00
110188,-120,15916,0.00
110248,-120,15907,-36.73
110308,-135,15905,0.00
110369,-135,15905,0.00
110429,-150,15905,0.00
110489,-150,15905,0.00
110549,-165,15905,0.00
110609,-180,15905,0.00
110669,-180,15895,-55.10
110729,-195,15872,-55.10
110789,-195,15846,-91.84
110850,-210,15819,-73.47
110910,-210,15789,-73.47
110970,-225,15758,-110.20
111030,-225,15724,-128.57
111090,-240,15691,-91.84
111150,-255,15656,-128.57
111210,-255,15617,-110.20
111270,-270,15579,-128.57
111330,-270,15535,-128.57
111391,-285,15490,-146.94
111451,-285,15441,-146.94
111511,-300,15390,-165.31
111571,-300,15336,-165.31
111631,-315,15280,-183.67
111691,-330,15224,-165.31
111751,-330,15166,-165.31
111811,-345,15106,-183.67
111872,-345,15043,-202.04
111932,-360,14979,-202.04
111992,-360,14912,-202.04
112052,-375,14844,-202.04
112112,-375,14775,-202.04
112172,-390,14701,-238.78
112232,-405,14627,-220.41
112292,-405,14548,-238.78
112353,-420,14467,-257.14
112413,-420,14383,-257.14
112473,-435,14297,-275.51
112533,-435,14210,-257.14
112593,-450,14120,-275.51
112653,-450,14029,-275.51
112713,-465,13935,-293.88
112773,-480,13840,-293.88
112834,-480,13743,-293.88
112894,-495,13646,-293.88
112954,-495,13546,-312.24
113014,-510,13443,-312.24
113074,-510,13336,-312.24
113134,-525,13228,-330.61
113194,-525,13119,-330.61
113254,-540,13007,-348.98
113315,-555,12893,-348.98
113375,-555,12778,-348.98
113435,-570,12659,-367.35
113495,-570,12538,-367.35
113555,-585,12413,-404.08
113615,-585,12287,-385.71
113675,-600,12159,-404.08
113735,-600,12029,-404.08
113796,-615,11897,-404.08
113856,-630,11764,-404.08
113916,-630,11629,-422.45
113976,-645,11491,-440.82
114036,-645,11350,-422.45
114096,-660,11208,-440.82
114156,-660,11065,-440.82
114216,-675,10920,-440.82
114277,-675,10772,-459.18
114337,-690,10621,-477.55
114397,-705,10467,-477.55
114457,-705,10310,-477.55
114517,-720,10152,-495.92
114577,-720,9991,-495.92
114637,-735,9829,-495.92
114697,-735,9666,-495.92
114757,-750,9500,-532.65
114818,-750,9332,-514.29
114878,-765,9163,-514.29
114938,-780,8991,-532.65
114998,-780,8817,-551.02
115058,-795,8641,-551.02
115118,-795,8460,-551.02
115178,-810,8277,-569.39
115238,-810,8093,-569.39
115299,-795,7909,-551.02
115359,-795,7730,-551.02
115419,-780,7552,-551.02
115479,-780,7376,-532.65
115539,-765,7203,-532.65
115599,-750,7032,-514.29
115659,-750,6864,-514.29
115719,-735,6696,-514.29
115780,-735,6529,-514.29
115840,-720,6364,-495.92
115900,-720,6201,-495.92
115960,-705,6040,-495.92
116020,-705,5884,-459.18
116080,-690,5729,-477.55
116140,-675,5576,-459.18
116200,-675,5425,-459.18
116261,-660,5277,-440.82
116321,-660,5132,-440.82
116381,-645,4989,-440.82
116441,-645,4848,-440.82
116501,-630,4708,-422.45
116561,-630,4568,-440.82
116621,-615,4431,-404.08
116681,-615,4295,-404.08
116742,-600,4161,-404.08
116802,-585,4030,-385.71
116862,-585,3904,-385.71
116922,-570,3779,-385.71
116982,-570,3657,-367.35
117042,-555,3535,-367.35
117102,-555,3415,-367.35
117162,-540,3300,-348.98
117223,-540,3187,-348.98
117283,-525,3076,-330.61
117343,-510,2967,-330.61
117403,-510,2859,-330.61
117463,-495,2751,-330.61
117523,-495,2647,-312.24
117583,-480,2542,-330.61
117643,-480,2442,-312.24
117703,-465,2343,-293.88
117764,-465,2247,-293.88
117824,-450,2153,-293.88
117884,-435,2061,-275.51
117944,-435,1973,-275.51
118004,-420,1887,-257.14
118064,-420,1803,-257.14
118124,-405,1720,-257.14
118184,-405,1639,-238.78
118245,-390,1558,-238.78
118305,-390,1481,-238.78
118365,-375,1407,-220.41
118425,-375,1336,-220.41
118485,-360,1268,-202.04
118545,-345,1201,-202.04
118605,-345,1136,-202.04
118665,-330,1074,-202.04
118726,-330,1015,-183.67
118786,-315,956,-165.31
118846,-315,897,-183.67
118906,-300,842,-165.31
118966,-300,788,-146.94
119026,-285,736,-146.94
119086,-270,684,-146.94
119146,-270,635,-146.94
119207,-255,588,-128.57
119267,-255,544,-128.57
119327,-240,502,-128.57
119387,-240,463,-110.20
119447,-225,425,-110.20
119507,-225,390,-110.20
119567,-210,356,-91.84
119627,-210,325,-73.47
119688,-195,296,-73.47
119748,-180,269,-55.10
119808,-180,244,-55.10
119868,-165,221,-55.10
119928,-165,200,-55.10
119988,-150,184,-55.10
120048,-150,169,-18.37
120108,-135,156,-55.10
120168,-135,144,-36.73
120229,-120,144,0.00
120289,-105,144,0.00
120349,-105,144,0.00
120409,-90,144,0.00
120469,-90,144,0.00
120529,-75,144,0.00
120589,-75,144,0.00
120649,-60,144,0.00
120710,-60,144,0.00
120770,-45,144,0.00
120830,-30,144,0.00
120890,-30,144,0.00
120950,-15,144,0.00
121010,-15,144,0.00
121070,0,144,0.00
121130,0,144,0.00
121191,15,145,0.00
121251,15,145,0.00
121311,30,145,0.00
121371,45,145,0.00
121431,45,145,0.00
121491,60,145,0.00
121551,60,145,0.00
121611,75,145,0.00
121672,75,145,0.00
121732,90,146,0.00
121792,90,146,0.00
121852,105,146,0.00
121912,120,146,0.00
121972,120,155,55.10
122032,135,157,0.00
122092,135,157,0.00
122152,150,157,0.00
122213,150,157,0.00
122273,165,157,0.00
122333,165,157,0.00
122393,180,157,0.00
122453,195,157,0.00
122513,195,157,0.00
122573,210,174,91.84
122633,210,203,91.84
122694,225,234,110.20
122754,225,268,91.84
122814,240,303,110.20
122874,240,341,128.57
122934,255,380,128.57
122994,255,422,128.57
123054,270,465,128.57
123114,285,510,146.94
123175,285,558,146.94
123235,300,608,146.94
123295,300,661,165.31
123355,315,716,165.31
123415,315,773,183.67
123475,330,831,183.67
123535,330,891,202.04
123595,345,952,202.04
123656,360,1014,183.67
123716,360,1078,183.67
123776,375,1144,202.04
123836,375,1212,202.04
123896,390,1284,220.41
123956,390,1359,238.78
124016,405,1436,238.78
124076,405,1515,238.78
124136,420,1597,238.78
124197,435,1682,257.14
124257,435,1770,275.51
124317,450,1857,257.14
124377,450,1947,275.51
124437,465,2038,275.51
124497,465,2132,293.88
124557,480,2230,312.24
124617,480,2329,293.88
124678,495,2432,312.24
124738,510,2535,312.24
124798,510,2643,330.61
124858,525,2751,330.61
124918,525,2861,348.98
124978,540,2972,348.98
125038,540,3085,330.61
125098,555,3200,348.98
125159,570,3319,367.35
125219,570,3442,385.71
125279,585,3566,385.71
125339,585,3694,404.08
125399,600,3822,385.71
125459,600,3952,404.08
125519,615,4084,404.08
125579,615,4220,422.45
125640,630,4358,422.45
125700,645,4499,422.45
125760,645,4643,440.82
125820,660,4788,459.18
125880,660,4935,459.18
125940,675,5082,440.82
126000,675,5233,459.18
126060,690,5387,477.55
126121,690,5544,477.55
126181,705,5703,477.55
126241,720,5863,477.55
126301,720,6025,495.92
126361,735,6191,532.65
126421,735,6359,532.65
126481,750,6528,514.29
126541,750,6701,532.65
126601,765,6873,532.65
126662,765,7047,532.65
126722,780,7223,532.65
126782,795,7403,551.02
126842,795,7587,569.39
126902,810,7771,569.39
126962,810,7956,569.39
127022,795,8143,569.39
127082,795,8328,569.39
127143,780,8511,551.02
127203,780,8692,569.39
127263,765,8868,532.65
127323,750,9042,532.65
127383,750,9214,532.65
127443,735,9385,514.29
127503,735,9555,514.29
127563,720,9722,495.92
127624,720,9885,514.29
127684,705,10047,495.92
127744,705,10208,495.92
127804,690,10366,477.55
127864,675,10523,477.55
127924,675,10677,477.55
127984,660,10828,459.18
128044,660,10975,440.82
128105,645,11122,459.18
128165,645,11267,440.82
128225,630,11410,422.45
128285,630,11552,440.82
128345,615,11689,404.08
128405,600,11825,404.08
128465,600,11957,404.08
128525,585,12090,404.08
128585,585,12220,404.08
128646,570,12348,385.71
128706,570,12473,385.71
128766,555,12597,367.35
128826,555,12718,367.35
128886,540,12835,348.98
128946,525,12951,367.35
129006,525,13064,348.98
129066,510,13177,330.61
129127,510,13288,348.98
129187,495,13396,312.24
129247,495,13502,312.24
129307,480,13606,312.24
129367,480,13706,312.24
129427,465,13804,293.88
129487,450,13900,293.88
129547,450,13995,293.88
129608,435,14088,275.51
129668,435,14179,275.51
129728,420,14268,257.14
129788,420,14355,275.51
129848,405,14439,257.14
129908,405,14521,238.78
129968,390,14600,238.78
130028,375,14677,220.41
130089,375,14751,220.41
130149,360,14823,220.41
130209,360,14891,202.04
130269,345,14958,202.04
130329,345,15024,202.04
130389,330,15088,183.67
130449,330,15151,183.67
130509,315,15211,183.67
130570,300,15270,183.67
130630,300,15326,165.31
130690,285,15380,165.31
130750,285,15431,146.94
130810,270,15480,146.94
130870,270,15527,146.94
130930,255,15569,128.57
130990,255,15610,128.57
131050,240,15647,128.57
131111,225,15683,110.20
131171,225,15717,91.84
131231,210,15749,110.20
131291,210,15780,91.84
131351,195,15808,91.84
131411,195,15835,91.84
131471,180,15860,91.84
131531,180,15883,91.84
131592,165,15901,55.10
131652,150,15921,36.73
131712,150,15939,55.10
131772,135,15951,36.73
131832,135,15965,18.37
131892,120,15965,0.00
131952,120,15965,0.00
132012,105,15965,0.00
132073,90,15965,0.00
132133,90,15965,0.00
132193,75,15965,0.00
132253,75,15965,0.00
132313,60,15965,0.00
132373,60,15965,0.00
132433,45,15965,0.00
132493,45,15965,0.00
132554,30,15964,0.00
132614,15,15964,0.00
132674,15,15964,0.00
132734,0,15964,0.00
132794,0,15964,0.00
132854,-15,15964,0.00
132914,-15,15964,0.00
132974,-30,15964,0.00
133034,-30,15964,0.00
133095,-45,15964,0.00
133155,-45,15964,0.00
133215,-60,15964,0.00
133275,-75,15964,0.00
133335,-75,15963,0.00
133395,-90,15963,0.00
133455,-90,15963,0.00
133515,-105,15963,0.00
133576,-105,15963,0.00
133636,-120,15962,-18.37
133696,-120,15958,-18.37
133756,-135,15957,0.00
133816,-150,15957,0.00
133876,-150,15957,0.00
133936,-165,15957,0.00
133996,-165,15957,0.00
134057,-180,15957,0.00
134117,-180,15957,0.00
134177,-195,15952,-55.10
134237,-195,15929,-91.84
134297,-210,15902,-91.84
134357,-225,15873,-73.47
134417,-225,15841,-91.84
134477,-240,15808,-110.20
134538,-240,15772,-110.20
134598,-255,15735,-110.20
134658,-255,15696,-128.57
134718,-270,15657,-128.57
134778,-270,15615,-110.20
134838,-285,15572,-146.94
134898,-300,15525,-146.94
134958,-300,15475,-146.94
135019,-315,15422,-165.31
135079,-315,15366,-165.31
135139,-330,15308,-183.67
135199,-330,15249,-183.67
135259,-345,15188,-183.67
135319,-345,15126,-183.67
135379,-360,15061,-202.04
135439,-375,14993,-220.41
135499,-375,14923,-220.41
135560,-390,14852,-202.04
135620,-390,14778,-238.78
135680,-405,14702,-238.78
135740,-405,14624,-238.78
135800,-420,14542,-257.14
135860,-420,14457,-275.51
135920,-435,14370,-275.51
135980,-450,14282,-275.51
136041,-450,14192,-275.51
136101,-465,14101,-275.51
136161,-465,14006,-293.88
136221,-480,13910,-293.88
136281,-480,13812,-293.88
136341,-495,13714,-312.24
136401,-495,13614,-312.24
136461,-510,13511,-330.61
136522,-525,13405,-330.61
136582,-525,13295,-330.61
136642,-540,13184,-348.98
136702,-540,13072,-348.98
136762,-555,12958,-348.98
136822,-555,12842,-348.98
136882,-570,12723,-385.71
136942,-570,12602,-367.35
137003,-585,12478,-385.71
137063,-600,12351,-404.08
137123,-600,12223,-385.71
137183,-615,12093,-404.08
137243,-615,11960,-422.45
137303,-630,11827,-404.08
137363,-630,11692,-422.45
137423,-645,11555,-422.45
137484,-660,11413,-440.82
137544,-660,11269,-440.82
137604,-675,11125,-440.82
137664,-675,10978,-440.82
137724,-690,10830,-459.18
137784,-690,10679,-459.18
137844,-705,10524,-477.55
137904,-705,10368,-459.18
137965,-720,10210,-477.55
138025,-735,10050,-477.55
138085,-735,9887,-495.92
138145,-750,9724,-495.92
138205,-750,9557,-514.29
138265,-765,9388,-532.65
138325,-765,9217,-532.65
138385,-780,9045,-532.65
138445,-780,8871,-532.65
138506,-795,8694,-551.02
138566,-795,8513,-569.39
138626,-810,8331,-551.02
138686,-795,8147,-569.39
138746,-795,7967,-551.02
138806,-780,7789,-532.65
138866,-780,7613,-551.02
138926,-765,7437,-551.02
138987,-765,7265,-532.65
139047,-750,7096,-514.29
139107,-750,6930,-495.92
139167,-735,6765,-514.29
139227,-720,6601,-495.92
139287,-720,6438,-495.92
139347,-705,6277,-477.55
139407,-705,6119,-477.55
139468,-690,5962,-477.55
139528,-690,5810,-459.18
139588,-675,5659,-459.18
139648,-675,5509,-459.18
139708,-660,5363,-422.45
139768,-660,5219,-440.82
139828,-645,5077,-440.82
139888,-630,4939,-404.08
139949,-630,4801,-422.45
140009,-615,4664,-422.45
140069,-615,4529,-404.08
140129,-600,4395,-404.08
140189,-600,4265,-404.08
140249,-585,4137,-404.08
140309,-585,4012,-367.35
140369,-570,3891,-367.35
140430,-555,3771,-367.35
140490,-555,3653,-348.98
140550,-540,3535,-348.98
140610,-540,3420,-348.98
140670,-525,3308,-348.98
140730,-525,3199,-330.61
140790,-510,3092,-312.24
140850,-510,2988,-312.24
140911,-495,2884,-312.24
140971,-480,2782,-312.24
141031,-480,2681,-312.24
141091,-465,2582,-312.24
141151,-465,2485,-293.88
141211,-450,2391,-275.51
141271,-450,2299,-275.51
